time,TSA
2022-06-28 18:00:00,16.61840263283068
2022-06-28 19:00:00,16.030740559930848
2022-06-28 20:00:00,15.484909750659881
2022-06-28 21:00:00,15.14310783096579
2022-06-28 22:00:00,14.735914441449552
2022-06-28 23:00:00,14.38073196140948
2022-06-29 00:00:00,14.14076380651494
2022-06-29 01:00:00,13.984864017118241
2022-06-29 02:00:00,14.125277023753142
2022-06-29 03:00:00,14.160931820366386
2022-06-29 04:00:00,14.054239588728649
2022-06-29 05:00:00,14.009860203742278
2022-06-29 06:00:00,14.395651767813717
2022-06-29 07:00:00,14.899615600371192
2022-06-29 08:00:00,15.660646012107122
2022-06-29 09:00:00,16.678007134071663
2022-06-29 10:00:00,17.94793891058663
2022-06-29 11:00:00,18.712491626959206
2022-06-29 12:00:00,20.14677888477138
2022-06-29 13:00:00,20.857372784360393
2022-06-29 14:00:00,20.39866468296367
2022-06-29 15:00:00,19.15804266862102
2022-06-29 16:00:00,18.47967229032895
2022-06-29 17:00:00,19.00364042737027
2022-06-29 18:00:00,18.97657477655042
2022-06-29 19:00:00,18.070617411389776
2022-06-29 20:00:00,16.41148597557691
2022-06-29 21:00:00,15.686804988824122
2022-06-29 22:00:00,15.016636502625374
2022-06-29 23:00:00,14.613746337109774
2022-06-30 00:00:00,14.359149647342747
2022-06-30 01:00:00,13.950514294138316
2022-06-30 02:00:00,13.439964318499563
2022-06-30 03:00:00,12.883491351206885
2022-06-30 04:00:00,12.564364746496949
2022-06-30 05:00:00,12.256742723673028
2022-06-30 06:00:00,13.312198218392894
2022-06-30 07:00:00,14.664635487376984
2022-06-30 08:00:00,15.814329455909444
2022-06-30 09:00:00,16.90684505009358
2022-06-30 10:00:00,18.08417542725863
2022-06-30 11:00:00,19.24985953361005
2022-06-30 12:00:00,20.038972736484197
2022-06-30 13:00:00,20.417580275163857
2022-06-30 14:00:00,20.92572809556981
2022-06-30 15:00:00,21.26064911160927
2022-06-30 16:00:00,21.26399196835723
2022-06-30 17:00:00,21.0626576747743
2022-06-30 18:00:00,20.06991392867303
2022-06-30 19:00:00,17.59761431174752
2022-06-30 20:00:00,15.784468911524812
2022-06-30 21:00:00,14.816713623790918
2022-06-30 22:00:00,14.128149348692261
2022-06-30 23:00:00,13.614529534804717
2022-07-01 00:00:00,13.278778766711866
2022-07-01 01:00:00,13.012531638558187
2022-07-01 02:00:00,12.790075816267802
2022-07-01 03:00:00,12.568491176256941
2022-07-01 04:00:00,12.243868253466019
2022-07-01 05:00:00,12.15614671752877
2022-07-01 06:00:00,13.208843475429035
2022-07-01 07:00:00,14.142717392088286
2022-07-01 08:00:00,15.357358747957619
2022-07-01 09:00:00,16.19263915660804
2022-07-01 10:00:00,16.882344906913204
2022-07-01 11:00:00,17.32405624822792
2022-07-01 12:00:00,18.27400551821995
2022-07-01 13:00:00,18.144933603314826
2022-07-01 14:00:00,17.62945028544908
2022-07-01 15:00:00,18.08541262233706
2022-07-01 16:00:00,18.858108480383862
2022-07-01 17:00:00,18.537675768664656
2022-07-01 18:00:00,17.563385300875836
2022-07-01 19:00:00,16.711114783644973
2022-07-01 20:00:00,15.678120091318192
2022-07-01 21:00:00,14.990983017600001
2022-07-01 22:00:00,14.718591723562724
2022-07-01 23:00:00,14.479872957309453
2022-07-02 00:00:00,14.032398278924461
2022-07-02 01:00:00,13.832173544611464
2022-07-02 02:00:00,13.523601868077208
2022-07-02 03:00:00,13.259521803871166
2022-07-02 04:00:00,13.083212447913525
2022-07-02 05:00:00,13.215714714264607
2022-07-02 06:00:00,13.517523861755365
2022-07-02 07:00:00,14.084248696106215
2022-07-02 08:00:00,14.951617634226182
2022-07-02 09:00:00,15.814516281333226
2022-07-02 10:00:00,16.294350468231357
2022-07-02 11:00:00,17.537347855575888
2022-07-02 12:00:00,18.288846930199497
2022-07-02 13:00:00,18.698678569993774
2022-07-02 14:00:00,19.00726549220599
2022-07-02 15:00:00,19.336284454901943
2022-07-02 16:00:00,18.1774667308012
2022-07-02 17:00:00,18.00055390706848
2022-07-02 18:00:00,17.139517610467067
2022-07-02 19:00:00,16.473237398666924
2022-07-02 20:00:00,15.204290670976775
2022-07-02 21:00:00,13.340448222851592
2022-07-02 22:00:00,12.25699089244074
2022-07-02 23:00:00,11.45717005689579
2022-07-03 00:00:00,11.063748293455262
2022-07-03 01:00:00,10.702008361839944
2022-07-03 02:00:00,10.676355135164215
2022-07-03 03:00:00,10.566525829912166
2022-07-03 04:00:00,10.612259157794256
2022-07-03 05:00:00,10.982728294389517
2022-07-03 06:00:00,12.661809872622712
2022-07-03 07:00:00,14.313663627396238
2022-07-03 08:00:00,15.251785131256042
2022-07-03 09:00:00,15.980832771626808
2022-07-03 10:00:00,17.082020608593893
2022-07-03 11:00:00,17.93712749248988
2022-07-03 12:00:00,19.160413985885043
2022-07-03 13:00:00,18.972185559634624
2022-07-03 14:00:00,18.12292615344171
2022-07-03 15:00:00,18.843064360662368
2022-07-03 16:00:00,18.73879564884311
2022-07-03 17:00:00,17.71198284497052
2022-07-03 18:00:00,17.287913846866275
2022-07-03 19:00:00,16.564252545821432
2022-07-03 20:00:00,15.357021526269648
2022-07-03 21:00:00,13.94866355998954
2022-07-03 22:00:00,13.332857380677012
2022-07-03 23:00:00,12.845878566638646
2022-07-04 00:00:00,13.135122463819357
2022-07-04 01:00:00,13.459789019988818
2022-07-04 02:00:00,13.409093995049034
2022-07-04 03:00:00,13.268113116101404
2022-07-04 04:00:00,12.974827060676944
2022-07-04 05:00:00,12.778510341536503
2022-07-04 06:00:00,13.41585779620408
2022-07-04 07:00:00,14.277340942492856
2022-07-04 08:00:00,15.455127852944713
2022-07-04 09:00:00,15.790232395435908
2022-07-04 10:00:00,16.287934070441395
2022-07-04 11:00:00,16.33583092505262
2022-07-04 12:00:00,17.099882795311487
2022-07-04 13:00:00,17.92400344229361
2022-07-04 14:00:00,17.993767506577797
2022-07-04 15:00:00,17.694924476591552
2022-07-04 16:00:00,17.496140465945018
2022-07-04 17:00:00,17.39681156305386
2022-07-04 18:00:00,16.978432437419713
2022-07-04 19:00:00,16.229342802264853
2022-07-04 20:00:00,15.352123467896604
2022-07-04 21:00:00,14.81282373472095
2022-07-04 22:00:00,14.591616149666606
2022-07-04 23:00:00,14.30814043078135
2022-07-05 00:00:00,13.886808680829404
2022-07-05 01:00:00,13.485632012416431
2022-07-05 02:00:00,12.846304891716386
2022-07-05 03:00:00,12.105881352361962
2022-07-05 04:00:00,11.66147487980146
2022-07-05 05:00:00,11.468760400136773
2022-07-05 06:00:00,12.814831792133361
2022-07-05 07:00:00,13.781107891371619
2022-07-05 08:00:00,14.541728380773122
2022-07-05 09:00:00,15.16930436995375
2022-07-05 10:00:00,15.956635141919776
2022-07-05 11:00:00,17.0060815640835
2022-07-05 12:00:00,17.736029536039382
2022-07-05 13:00:00,18.52913741349448
2022-07-05 14:00:00,18.61028641181332
2022-07-05 15:00:00,18.32908076550558
2022-07-05 16:00:00,17.92895332604536
2022-07-05 17:00:00,17.607400286531686
2022-07-05 18:00:00,17.161905401696345
2022-07-05 19:00:00,16.230373711779578
2022-07-05 20:00:00,15.182795203284854
2022-07-05 21:00:00,13.782011397441181
2022-07-05 22:00:00,13.785860145988465
2022-07-05 23:00:00,13.978538612195962
2022-07-06 00:00:00,14.309689970725117
2022-07-06 01:00:00,14.587350963840379
2022-07-06 02:00:00,14.822575808859995
2022-07-06 03:00:00,14.91449973684422
2022-07-06 04:00:00,14.978337727245389
2022-07-06 05:00:00,15.024711502552861
2022-07-06 06:00:00,15.124184583822796
2022-07-06 07:00:00,15.536876969722243
2022-07-06 08:00:00,16.041468654663333
2022-07-06 09:00:00,16.4201664311895
2022-07-06 10:00:00,16.89406065759539
2022-07-06 11:00:00,17.539673848848963
2022-07-06 12:00:00,18.644230855472927
2022-07-06 13:00:00,19.338618264079344
2022-07-06 14:00:00,19.06189631577206
2022-07-06 15:00:00,19.326282149390238
2022-07-06 16:00:00,18.92552934223039
2022-07-06 17:00:00,18.445738020081706
2022-07-06 18:00:00,17.952321532472297
2022-07-06 19:00:00,17.354021233447497
2022-07-06 20:00:00,17.063103011417695
2022-07-06 21:00:00,16.802909742813483
2022-07-06 22:00:00,16.538237938499606
2022-07-06 23:00:00,16.02384585381799
2022-07-07 00:00:00,15.37433000347744
2022-07-07 01:00:00,14.74680805794003
2022-07-07 02:00:00,14.366417694881875
2022-07-07 03:00:00,13.949778852549343
2022-07-07 04:00:00,13.83878899210697
2022-07-07 05:00:00,13.847141927854182
2022-07-07 06:00:00,14.265316651210242
2022-07-07 07:00:00,15.03349041365243
2022-07-07 08:00:00,16.1734900923463
2022-07-07 09:00:00,17.359069500454382
2022-07-07 10:00:00,18.86887867126478
2022-07-07 11:00:00,19.448798583807616
2022-07-07 12:00:00,20.496368035832063
2022-07-07 13:00:00,20.661193786318904
2022-07-07 14:00:00,21.100604049304536
2022-07-07 15:00:00,21.04706440767046
2022-07-07 16:00:00,20.634149652127235
2022-07-07 17:00:00,20.0539397449258
2022-07-07 18:00:00,19.130415956269132
2022-07-07 19:00:00,17.977717264189437
2022-07-07 20:00:00,16.97736380278019
2022-07-07 21:00:00,16.436521341188666
2022-07-07 22:00:00,15.871350724943397
2022-07-07 23:00:00,15.193076433548867
2022-07-08 00:00:00,15.049948579184843
2022-07-08 01:00:00,15.150386285682032
2022-07-08 02:00:00,14.934192414882943
2022-07-08 03:00:00,14.437864131690048
2022-07-08 04:00:00,13.701018218436388
2022-07-08 05:00:00,13.412760800133697
2022-07-08 06:00:00,14.483923796989075
2022-07-08 07:00:00,15.825622426142104
2022-07-08 08:00:00,17.416065172261995
2022-07-08 09:00:00,18.694064875725246
2022-07-08 10:00:00,19.801168492748843
2022-07-08 11:00:00,20.724802087643752
2022-07-08 12:00:00,20.87321298073556
2022-07-08 13:00:00,21.53555211139667
2022-07-08 14:00:00,21.617870300405684
2022-07-08 15:00:00,21.672623927964082
2022-07-08 16:00:00,20.84152496860071
2022-07-08 17:00:00,19.920771054984243
2022-07-08 18:00:00,19.006782483433483
2022-07-08 19:00:00,18.073983644383475
2022-07-08 20:00:00,16.96126188601596
2022-07-08 21:00:00,15.89888206662414
2022-07-08 22:00:00,15.467605678872872
2022-07-08 23:00:00,15.455499042472411
2022-07-09 00:00:00,15.473557164403474
2022-07-09 01:00:00,15.493863126564747
2022-07-09 02:00:00,15.320428479404086
2022-07-09 03:00:00,15.102218305647057
2022-07-09 04:00:00,14.702696658538628
2022-07-09 05:00:00,14.53326158753913
2022-07-09 06:00:00,14.863917620294046
2022-07-09 07:00:00,15.574459925937504
2022-07-09 08:00:00,16.485883831721253
2022-07-09 09:00:00,17.53551070613156
2022-07-09 10:00:00,18.779618924698013
2022-07-09 11:00:00,19.87129474847717
2022-07-09 12:00:00,20.67583760702746
2022-07-09 13:00:00,21.347044853463615
2022-07-09 14:00:00,21.480686003782353
2022-07-09 15:00:00,21.336123989788177
2022-07-09 16:00:00,20.919400452174614
2022-07-09 17:00:00,20.158203852591328
2022-07-09 18:00:00,19.18224831784977
2022-07-09 19:00:00,18.143104115338588
2022-07-09 20:00:00,16.89157263172808
2022-07-09 21:00:00,15.366138431765421
2022-07-09 22:00:00,14.348420193613151
2022-07-09 23:00:00,13.63784495515739
2022-07-10 00:00:00,13.066134573405577
2022-07-10 01:00:00,12.599525185345612
2022-07-10 02:00:00,12.18823606662312
2022-07-10 03:00:00,11.709029485382416
2022-07-10 04:00:00,11.653900975751696
2022-07-10 05:00:00,11.980264952444259
2022-07-10 06:00:00,13.559939646389523
2022-07-10 07:00:00,15.130949823650383
2022-07-10 08:00:00,17.021993924037815
2022-07-10 09:00:00,19.533149982132443
2022-07-10 10:00:00,21.737166812906025
2022-07-10 11:00:00,23.46119332849929
2022-07-10 12:00:00,24.679586059537087
2022-07-10 13:00:00,25.423730248945844
2022-07-10 14:00:00,25.85730654009194
2022-07-10 15:00:00,25.829336308156826
2022-07-10 16:00:00,25.477336743880812
2022-07-10 17:00:00,24.761502420917054
2022-07-10 18:00:00,23.591039030363618
2022-07-10 19:00:00,22.193537146726783
2022-07-10 20:00:00,20.47415571642091
2022-07-10 21:00:00,18.110522968969633
2022-07-10 22:00:00,16.55459975236556
2022-07-10 23:00:00,15.482314551311674
2022-07-11 00:00:00,14.709829031264178
2022-07-11 01:00:00,14.001583113337801
2022-07-11 02:00:00,13.29257813430928
2022-07-11 03:00:00,12.649283823182202
2022-07-11 04:00:00,12.231994463127762
2022-07-11 05:00:00,12.253820193205286
2022-07-11 06:00:00,14.442287040172346
2022-07-11 07:00:00,17.864095674218163
2022-07-11 08:00:00,21.09966973590093
2022-07-11 09:00:00,23.607400110129902
2022-07-11 10:00:00,25.846191305753848
2022-07-11 11:00:00,27.166211133097477
2022-07-11 12:00:00,28.052524446650295
2022-07-11 13:00:00,28.433106500215672
2022-07-11 14:00:00,28.590453010236217
2022-07-11 15:00:00,28.394176282922842
2022-07-11 16:00:00,28.490844184924526
2022-07-11 17:00:00,28.688218161311056
2022-07-11 18:00:00,28.23272451046364
2022-07-11 19:00:00,27.16756758586979
2022-07-11 20:00:00,25.252426662661946
2022-07-11 21:00:00,23.240649342427048
2022-07-11 22:00:00,22.028973629838276
2022-07-11 23:00:00,20.99905291534577
2022-07-12 00:00:00,20.081686631806235
2022-07-12 01:00:00,19.448520400610334
2022-07-12 02:00:00,18.65980572616462
2022-07-12 03:00:00,18.3181122973852
2022-07-12 04:00:00,18.278090299837515
2022-07-12 05:00:00,18.26726963721933
2022-07-12 06:00:00,18.792349160124786
2022-07-12 07:00:00,19.672522650520364
2022-07-12 08:00:00,20.687837335778283
2022-07-12 09:00:00,20.789511615081324
2022-07-12 10:00:00,19.960979807947922
2022-07-12 11:00:00,19.041241914074476
2022-07-12 12:00:00,19.214085987398676
2022-07-12 13:00:00,20.867891107650678
2022-07-12 14:00:00,22.3856688836932
2022-07-12 15:00:00,22.48429489677494
2022-07-12 16:00:00,22.98806946765302
2022-07-12 17:00:00,23.110117892268534
2022-07-12 18:00:00,22.25795149844572
2022-07-12 19:00:00,22.519324059400105
2022-07-12 20:00:00,21.307152377239674
2022-07-12 21:00:00,19.41763732414188
2022-07-12 22:00:00,18.268273400911596
2022-07-12 23:00:00,17.480121212696304
2022-07-13 00:00:00,17.093886324975813
2022-07-13 01:00:00,16.837092448148383
2022-07-13 02:00:00,16.72144517055466
2022-07-13 03:00:00,16.722760147644124
2022-07-13 04:00:00,16.43485058866986
2022-07-13 05:00:00,16.021542458755675
2022-07-13 06:00:00,15.736470086394547
2022-07-13 07:00:00,15.93723635491034
2022-07-13 08:00:00,16.763443216035228
2022-07-13 09:00:00,17.80588769884929
2022-07-13 10:00:00,18.778208247484372
2022-07-13 11:00:00,19.722910890621222
2022-07-13 12:00:00,20.241623346242534
2022-07-13 13:00:00,20.90611930420414
2022-07-13 14:00:00,21.06003561732581
2022-07-13 15:00:00,20.923775770430154
2022-07-13 16:00:00,20.514419102067507
2022-07-13 17:00:00,19.82016901744123
2022-07-13 18:00:00,18.97036432643597
2022-07-13 19:00:00,17.757441135722786
2022-07-13 20:00:00,16.369145228873833
2022-07-13 21:00:00,14.64335982269148
2022-07-13 22:00:00,13.44853458448108
2022-07-13 23:00:00,12.619383955528633
2022-07-14 00:00:00,11.86051229196704
2022-07-14 01:00:00,11.362623898861386
2022-07-14 02:00:00,11.32307626212986
2022-07-14 03:00:00,11.652837484628321
2022-07-14 04:00:00,11.864363366770306
2022-07-14 05:00:00,12.218142310300095
2022-07-14 06:00:00,13.422641785583835
2022-07-14 07:00:00,14.943101086867898
2022-07-14 08:00:00,16.06747247302934
2022-07-14 09:00:00,17.239750540721957
2022-07-14 10:00:00,17.79062493563572
2022-07-14 11:00:00,18.785738328915556
2022-07-14 12:00:00,19.630935916883345
2022-07-14 13:00:00,19.87867195486797
2022-07-14 14:00:00,20.314646134441034
2022-07-14 15:00:00,20.54077923788975
2022-07-14 16:00:00,20.055320378823467
2022-07-14 17:00:00,19.26988720385964
2022-07-14 18:00:00,18.676998659140622
2022-07-14 19:00:00,17.723943188619785
2022-07-14 20:00:00,16.358053497594767
2022-07-14 21:00:00,14.942543414994873
2022-07-14 22:00:00,13.77507890697649
2022-07-14 23:00:00,12.915317075743701
2022-07-15 00:00:00,12.40735903755484
2022-07-15 01:00:00,11.815372521601148
2022-07-15 02:00:00,11.242254077256405
2022-07-15 03:00:00,10.926954189499781
2022-07-15 04:00:00,10.866553114222597
2022-07-15 05:00:00,11.247804514988843
2022-07-15 06:00:00,12.761034119780334
2022-07-15 07:00:00,14.924731045318083
2022-07-15 08:00:00,16.58160653675634
2022-07-15 09:00:00,17.54119749988365
2022-07-15 10:00:00,17.84656222207485
2022-07-15 11:00:00,18.349470875641885
2022-07-15 12:00:00,18.4360168822692
2022-07-15 13:00:00,19.302904629773593
2022-07-15 14:00:00,19.83729830105443
2022-07-15 15:00:00,19.986580935427128
2022-07-15 16:00:00,20.2152748669713
2022-07-15 17:00:00,19.967686322238762
2022-07-15 18:00:00,19.162206108368082
2022-07-15 19:00:00,17.893832662265993
2022-07-15 20:00:00,16.444177038533724
2022-07-15 21:00:00,14.727657212879592
2022-07-15 22:00:00,13.440141038518675
2022-07-15 23:00:00,12.543177134418045
2022-07-16 00:00:00,11.790792826372808
2022-07-16 01:00:00,11.233680691507573
2022-07-16 02:00:00,10.676244597767663
2022-07-16 03:00:00,10.2029700559047
2022-07-16 04:00:00,9.765178049952908
2022-07-16 05:00:00,9.508583385647228
2022-07-16 06:00:00,11.156509593109206
2022-07-16 07:00:00,14.64672545822782
2022-07-16 08:00:00,17.14819281873605
2022-07-16 09:00:00,18.943294704923233
2022-07-16 10:00:00,20.363449972148885
2022-07-16 11:00:00,21.953785220997474
2022-07-16 12:00:00,23.22734186519
2022-07-16 13:00:00,24.263429578144553
2022-07-16 14:00:00,24.88797284058012
2022-07-16 15:00:00,25.08634848502993
2022-07-16 16:00:00,24.846984180362483
2022-07-16 17:00:00,24.275687314835807
2022-07-16 18:00:00,23.278034353682983
2022-07-16 19:00:00,21.672641102750163
2022-07-16 20:00:00,19.661190974536055
2022-07-16 21:00:00,18.039796788932733
2022-07-16 22:00:00,16.970981130725704
2022-07-16 23:00:00,16.250678143860398
2022-07-17 00:00:00,15.449980907651593
2022-07-17 01:00:00,14.807864605249335
2022-07-17 02:00:00,14.780842144404915
2022-07-17 03:00:00,14.671226495183532
2022-07-17 04:00:00,14.586327894847386
2022-07-17 05:00:00,14.574197520060864
2022-07-17 06:00:00,15.258840321447508
2022-07-17 07:00:00,17.863442548638034
2022-07-17 08:00:00,19.790867616854825
2022-07-17 09:00:00,19.536018193460507
2022-07-17 10:00:00,21.195883891121184
2022-07-17 11:00:00,23.366787489295803
2022-07-17 12:00:00,25.654087082390674
2022-07-17 13:00:00,27.897101488085866
2022-07-17 14:00:00,29.72045365848652
2022-07-17 15:00:00,30.306367250802225
2022-07-17 16:00:00,30.25948586056336
2022-07-17 17:00:00,29.854465054695652
2022-07-17 18:00:00,28.80456313204263
2022-07-17 19:00:00,26.814341138828468
2022-07-17 20:00:00,25.13301166214046
2022-07-17 21:00:00,22.830035129040482
2022-07-17 22:00:00,21.61271742915585
2022-07-17 23:00:00,20.24472109201747
2022-07-18 00:00:00,19.19453149794333
2022-07-18 01:00:00,18.413298571678524
2022-07-18 02:00:00,17.727712767264563
2022-07-18 03:00:00,17.134474966800894
2022-07-18 04:00:00,16.50190696543268
2022-07-18 05:00:00,16.010849423172942
2022-07-18 06:00:00,17.031428211654486
2022-07-18 07:00:00,19.707947803075626
2022-07-18 08:00:00,22.65819243875177
2022-07-18 09:00:00,25.137218624861475
2022-07-18 10:00:00,27.940754301303684
2022-07-18 11:00:00,29.9138466543439
2022-07-18 12:00:00,31.59084439396304
2022-07-18 13:00:00,32.848791448875716
2022-07-18 14:00:00,33.74649234636303
2022-07-18 15:00:00,34.46799370437901
2022-07-18 16:00:00,34.693014306740736
2022-07-18 17:00:00,34.424365453953556
2022-07-18 18:00:00,33.528609050211
2022-07-18 19:00:00,31.80702371478094
2022-07-18 20:00:00,29.220447781071016
2022-07-18 21:00:00,26.901839609607237
2022-07-18 22:00:00,25.597370278491496
2022-07-18 23:00:00,24.75483896643277
2022-07-19 00:00:00,23.994071890884925
2022-07-19 01:00:00,23.3589883332117
2022-07-19 02:00:00,22.518838577769827
2022-07-19 03:00:00,21.88425755781344
2022-07-19 04:00:00,21.52293584476695
2022-07-19 05:00:00,21.282193614949335
2022-07-19 06:00:00,22.41002397594457
2022-07-19 07:00:00,25.035392624254825
2022-07-19 08:00:00,27.118188871503378
2022-07-19 09:00:00,29.647412509498054
2022-07-19 10:00:00,32.24038460126263
2022-07-19 11:00:00,34.388082732570865
2022-07-19 12:00:00,36.0105034825346
2022-07-19 13:00:00,37.079169694729956
2022-07-19 14:00:00,37.67752151890187
2022-07-19 15:00:00,38.00313341510372
2022-07-19 16:00:00,36.60918280324597
2022-07-19 17:00:00,33.49913803296175
2022-07-19 18:00:00,32.184051799447275
2022-07-19 19:00:00,29.655626971397965
2022-07-19 20:00:00,26.34646350469683
2022-07-19 21:00:00,24.560401502878165
2022-07-19 22:00:00,23.48928115494772
2022-07-19 23:00:00,22.718292745550457
2022-07-20 00:00:00,21.710574645359884
2022-07-20 01:00:00,20.399130173639946
2022-07-20 02:00:00,19.334200083308644
2022-07-20 03:00:00,18.387180324235203
2022-07-20 04:00:00,17.705725156493827
2022-07-20 05:00:00,17.271847596256293
2022-07-20 06:00:00,17.47905815820684
2022-07-20 07:00:00,18.053823892508717
2022-07-20 08:00:00,18.674554425827864
2022-07-20 09:00:00,19.13698487924762
2022-07-20 10:00:00,20.235238402043876
2022-07-20 11:00:00,20.960408570572326
2022-07-20 12:00:00,21.560586917103137
2022-07-20 13:00:00,21.646511817033343
2022-07-20 14:00:00,22.400449954383078
2022-07-20 15:00:00,22.719878539985075
2022-07-20 16:00:00,22.529499123395397
2022-07-20 17:00:00,21.84837613063536
2022-07-20 18:00:00,20.42442046362595
2022-07-20 19:00:00,19.57965858882386
2022-07-20 20:00:00,18.37834930368922
2022-07-20 21:00:00,17.67719008597311
2022-07-20 22:00:00,17.41108515358519
2022-07-20 23:00:00,17.237498925476302
2022-07-21 00:00:00,17.120425197726377
2022-07-21 01:00:00,17.033278837842715
2022-07-21 02:00:00,16.918919082974412
2022-07-21 03:00:00,16.79337605015064
2022-07-21 04:00:00,16.66525642598225
2022-07-21 05:00:00,16.53392913954741
2022-07-21 06:00:00,16.468283487956967
2022-07-21 07:00:00,16.48307042302264
2022-07-21 08:00:00,16.52681441585446
2022-07-21 09:00:00,16.91889993254682
2022-07-21 10:00:00,17.31167862917539
2022-07-21 11:00:00,17.5931917454688
2022-07-21 12:00:00,17.909957387932764
2022-07-21 13:00:00,18.478267798014997
2022-07-21 14:00:00,18.676016814677666
2022-07-21 15:00:00,18.838598767689234
2022-07-21 16:00:00,18.59015849287414
2022-07-21 17:00:00,18.969350522500235
2022-07-21 18:00:00,18.464432144829118
2022-07-21 19:00:00,18.113505252948983
2022-07-21 20:00:00,17.366205443719423
2022-07-21 21:00:00,17.092155398867533
2022-07-21 22:00:00,16.809330273064973
2022-07-21 23:00:00,16.499312975834926
2022-07-22 00:00:00,15.833320819472135
2022-07-22 01:00:00,15.42622704888771
2022-07-22 02:00:00,15.090688062132017
2022-07-22 03:00:00,14.78868351686691
2022-07-22 04:00:00,14.561587137978506
2022-07-22 05:00:00,14.47085786450748
2022-07-22 06:00:00,14.65445488647714
2022-07-22 07:00:00,15.230328227511336
2022-07-22 08:00:00,15.435842854225825
2022-07-22 09:00:00,15.724689692064203
2022-07-22 10:00:00,15.895184286526217
2022-07-22 11:00:00,16.092059760813072
2022-07-22 12:00:00,16.91331367986669
2022-07-22 13:00:00,17.621627270959436
2022-07-22 14:00:00,17.532688738049274
2022-07-22 15:00:00,17.560156356447067
2022-07-22 16:00:00,17.35028975788208
2022-07-22 17:00:00,16.91406269788547
2022-07-22 18:00:00,16.769140880123132
2022-07-22 19:00:00,16.892228095231474
2022-07-22 20:00:00,16.471440827396123
2022-07-22 21:00:00,15.964535344119213
2022-07-22 22:00:00,15.53497290966942
2022-07-22 23:00:00,15.305463889206465
2022-07-23 00:00:00,15.12945339853104
2022-07-23 01:00:00,14.66027054664221
2022-07-23 02:00:00,14.38407939352976
2022-07-23 03:00:00,14.147455589039396
2022-07-23 04:00:00,13.673679222076998
2022-07-23 05:00:00,13.150757419292347
2022-07-23 06:00:00,13.16239714900064
2022-07-23 07:00:00,15.430301208733852
2022-07-23 08:00:00,17.48876072162477
2022-07-23 09:00:00,18.686443221510046
2022-07-23 10:00:00,19.104129919364993
2022-07-23 11:00:00,19.04153387343581
2022-07-23 12:00:00,19.03074173785643
2022-07-23 13:00:00,19.65071488722475
2022-07-23 14:00:00,19.84280247587452
2022-07-23 15:00:00,19.905978352404702
2022-07-23 16:00:00,19.855756847504665
2022-07-23 17:00:00,19.950465808974513
2022-07-23 18:00:00,20.086254278576746
2022-07-23 19:00:00,19.898671654690418
2022-07-23 20:00:00,19.28465965597553
2022-07-23 21:00:00,18.725641960737335
2022-07-23 22:00:00,18.434890053388244
2022-07-23 23:00:00,18.412706393205326
2022-07-24 00:00:00,18.417295173516152
2022-07-24 01:00:00,18.413471303531878
2022-07-24 02:00:00,18.390463796584925
2022-07-24 03:00:00,18.4779327873714
2022-07-24 04:00:00,18.528974170010542
2022-07-24 05:00:00,18.27333195935256
2022-07-24 06:00:00,18.15451943721149
2022-07-24 07:00:00,18.929515303347216
2022-07-24 08:00:00,20.081487635740018
2022-07-24 09:00:00,21.1341863732834
2022-07-24 10:00:00,22.454406182052423
2022-07-24 11:00:00,23.562180095409474
2022-07-24 12:00:00,22.576786865103884
2022-07-24 13:00:00,20.95615110084566
2022-07-24 14:00:00,20.441271019937346
2022-07-24 15:00:00,20.76659285723929
2022-07-24 16:00:00,21.31487997746234
2022-07-24 17:00:00,21.577151397508544
2022-07-24 18:00:00,21.45349176699682
2022-07-24 19:00:00,20.707417007076174
2022-07-24 20:00:00,19.90351450811329
2022-07-24 21:00:00,18.743743864547014
2022-07-24 22:00:00,18.02096683072739
2022-07-24 23:00:00,17.58436497289904
2022-07-25 00:00:00,17.351064353753372
2022-07-25 01:00:00,17.06061564717993
2022-07-25 02:00:00,16.68054487829005
2022-07-25 03:00:00,16.24892780288235
2022-07-25 04:00:00,16.12875089008179
2022-07-25 05:00:00,16.20453356477094
2022-07-25 06:00:00,16.365695832310394
2022-07-25 07:00:00,16.65127578734507
2022-07-25 08:00:00,17.116699684443063
2022-07-25 09:00:00,17.612645645999805
2022-07-25 10:00:00,17.846048946748112
2022-07-25 11:00:00,18.127668276049462
2022-07-25 12:00:00,19.13844760179046
2022-07-25 13:00:00,18.95600255257375
2022-07-25 14:00:00,18.822373143194284
2022-07-25 15:00:00,19.020490416896052
2022-07-25 16:00:00,18.908724297300466
2022-07-25 17:00:00,18.14069635490449
2022-07-25 18:00:00,17.60487059468852
2022-07-25 19:00:00,17.033684636579324
2022-07-25 20:00:00,16.627999503448393
2022-07-25 21:00:00,16.57581529284596
2022-07-25 22:00:00,16.35807672998112
2022-07-25 23:00:00,15.814551830361495
2022-07-26 00:00:00,15.308017648017596
2022-07-26 01:00:00,14.958218229707427
2022-07-26 02:00:00,14.72815546657938
2022-07-26 03:00:00,14.583885681746096
2022-07-26 04:00:00,14.554028565262684
2022-07-26 05:00:00,14.459881242500956
2022-07-26 06:00:00,14.42629247389192
2022-07-26 07:00:00,14.631050772323363
2022-07-26 08:00:00,14.955319119148442
2022-07-26 09:00:00,15.17335550908092
2022-07-26 10:00:00,15.988947242030235
2022-07-26 11:00:00,17.00475342659138
