time,TSA
2022-06-28 18:00:00,15.984186418854506
2022-06-28 19:00:00,15.49605356943033
2022-06-28 20:00:00,15.061449558078095
2022-06-28 21:00:00,14.822694176208643
2022-06-28 22:00:00,14.544056427882595
2022-06-28 23:00:00,14.23798769330267
2022-06-29 00:00:00,14.018305923309867
2022-06-29 01:00:00,13.936395424156956
2022-06-29 02:00:00,13.951730031228237
2022-06-29 03:00:00,13.870451243720822
2022-06-29 04:00:00,13.738068464763046
2022-06-29 05:00:00,13.74792389631989
2022-06-29 06:00:00,14.183230051595103
2022-06-29 07:00:00,14.62293179415201
2022-06-29 08:00:00,15.50706088987414
2022-06-29 09:00:00,16.489507460077164
2022-06-29 10:00:00,17.647505458795933
2022-06-29 11:00:00,18.316444257508238
2022-06-29 12:00:00,19.31641105181677
2022-06-29 13:00:00,19.806147293918514
2022-06-29 14:00:00,19.498488701169833
2022-06-29 15:00:00,18.832143740062236
2022-06-29 16:00:00,18.280100503249173
2022-06-29 17:00:00,18.53174210512293
2022-06-29 18:00:00,18.457526967469676
2022-06-29 19:00:00,17.60545199356625
2022-06-29 20:00:00,16.111293212717896
2022-06-29 21:00:00,15.16192444095742
2022-06-29 22:00:00,14.521561690511874
2022-06-29 23:00:00,14.194503982847039
2022-06-30 00:00:00,13.874443184436075
2022-06-30 01:00:00,13.366121902262478
2022-06-30 02:00:00,12.826559053418919
2022-06-30 03:00:00,12.33844374065501
2022-06-30 04:00:00,11.924304754725142
2022-06-30 05:00:00,11.820470157448653
2022-06-30 06:00:00,13.199199304735146
2022-06-30 07:00:00,14.416305275338914
2022-06-30 08:00:00,15.442513552263733
2022-06-30 09:00:00,16.43260800373656
2022-06-30 10:00:00,17.49233823372822
2022-06-30 11:00:00,18.3921562841399
2022-06-30 12:00:00,18.850640346787998
2022-06-30 13:00:00,19.02204612317621
2022-06-30 14:00:00,19.36695524587094
2022-06-30 15:00:00,19.648258821300203
2022-06-30 16:00:00,19.675967244449453
2022-06-30 17:00:00,19.53421452314518
2022-06-30 18:00:00,18.68205197722233
2022-06-30 19:00:00,16.878005560335282
2022-06-30 20:00:00,15.220053322298838
2022-06-30 21:00:00,14.172076511973216
2022-06-30 22:00:00,13.384857410591223
2022-06-30 23:00:00,12.925132703904353
2022-07-01 00:00:00,12.665481368724329
2022-07-01 01:00:00,12.47150406829735
2022-07-01 02:00:00,12.27773369966934
2022-07-01 03:00:00,12.031860637025773
2022-07-01 04:00:00,11.73343362390716
2022-07-01 05:00:00,11.985603895689735
2022-07-01 06:00:00,13.221227395213248
2022-07-01 07:00:00,14.040831578298253
2022-07-01 08:00:00,15.084899753332422
2022-07-01 09:00:00,15.897113139296778
2022-07-01 10:00:00,16.55409889091044
2022-07-01 11:00:00,16.92762535226848
2022-07-01 12:00:00,17.71343137886913
2022-07-01 13:00:00,17.559010930866123
2022-07-01 14:00:00,17.27552032769711
2022-07-01 15:00:00,17.6004569695574
2022-07-01 16:00:00,18.212407319351428
2022-07-01 17:00:00,17.923926427019865
2022-07-01 18:00:00,17.218506449681172
2022-07-01 19:00:00,16.472783776498716
2022-07-01 20:00:00,15.498147190429904
2022-07-01 21:00:00,14.79966284587556
2022-07-01 22:00:00,14.483665901615211
2022-07-01 23:00:00,14.19043113140765
2022-07-02 00:00:00,13.789922662933122
2022-07-02 01:00:00,13.457301432389954
2022-07-02 02:00:00,13.151955805465718
2022-07-02 03:00:00,13.029161842361134
2022-07-02 04:00:00,12.979600448851045
2022-07-02 05:00:00,13.087104011648648
2022-07-02 06:00:00,13.48618529968752
2022-07-02 07:00:00,13.955428627319634
2022-07-02 08:00:00,14.700058231494268
2022-07-02 09:00:00,15.488549792578397
2022-07-02 10:00:00,16.120290828929228
2022-07-02 11:00:00,17.319723029330248
2022-07-02 12:00:00,18.082870887031163
2022-07-02 13:00:00,18.316305830534816
2022-07-02 14:00:00,18.427895340634336
2022-07-02 15:00:00,18.655871308044823
2022-07-02 16:00:00,17.803201460315336
2022-07-02 17:00:00,17.57209591653617
2022-07-02 18:00:00,16.765840194065674
2022-07-02 19:00:00,16.13512977461056
2022-07-02 20:00:00,14.590157861453747
2022-07-02 21:00:00,12.799807627937355
2022-07-02 22:00:00,11.75279896850202
2022-07-02 23:00:00,11.086729669829253
2022-07-03 00:00:00,10.714147970992371
2022-07-03 01:00:00,10.51759922129952
2022-07-03 02:00:00,10.49619593031207
2022-07-03 03:00:00,10.46771514604552
2022-07-03 04:00:00,10.609631645814716
2022-07-03 05:00:00,11.437316353568463
2022-07-03 06:00:00,13.124499143162552
2022-07-03 07:00:00,14.268677452109841
2022-07-03 08:00:00,14.975869415576483
2022-07-03 09:00:00,15.651226821158332
2022-07-03 10:00:00,16.50743053270645
2022-07-03 11:00:00,17.16098221795619
2022-07-03 12:00:00,18.06458318751544
2022-07-03 13:00:00,17.90912590171058
2022-07-03 14:00:00,17.490622810601167
2022-07-03 15:00:00,17.72489460549093
2022-07-03 16:00:00,17.66661237372955
2022-07-03 17:00:00,16.83809896014344
2022-07-03 18:00:00,16.325608378452046
2022-07-03 19:00:00,15.664243239949485
2022-07-03 20:00:00,14.198774380590919
2022-07-03 21:00:00,12.961448347189219
2022-07-03 22:00:00,12.443142182301813
2022-07-03 23:00:00,12.352083820593634
2022-07-04 00:00:00,12.745466008195763
2022-07-04 01:00:00,12.888433102022361
2022-07-04 02:00:00,12.80102055136274
2022-07-04 03:00:00,12.64984424436625
2022-07-04 04:00:00,12.39264498028058
2022-07-04 05:00:00,12.323783169638489
2022-07-04 06:00:00,13.099142079272383
2022-07-04 07:00:00,13.871002019526088
2022-07-04 08:00:00,14.985389876424222
2022-07-04 09:00:00,15.391314341953773
2022-07-04 10:00:00,15.835886378831901
2022-07-04 11:00:00,15.830023732919585
2022-07-04 12:00:00,16.35675538895839
2022-07-04 13:00:00,16.973186177802972
2022-07-04 14:00:00,17.082963370763594
2022-07-04 15:00:00,16.82301050638995
2022-07-04 16:00:00,16.642276978447285
2022-07-04 17:00:00,16.54835118658383
2022-07-04 18:00:00,16.223826517817315
2022-07-04 19:00:00,15.495727557849875
2022-07-04 20:00:00,14.770157465616762
2022-07-04 21:00:00,14.287931640831857
2022-07-04 22:00:00,13.932164871090151
2022-07-04 23:00:00,13.461817791534315
2022-07-05 00:00:00,13.076404223006307
2022-07-05 01:00:00,12.628742162217122
2022-07-05 02:00:00,12.017917869036978
2022-07-05 03:00:00,11.45242930024233
2022-07-05 04:00:00,11.082365796586544
2022-07-05 05:00:00,11.331058131401562
2022-07-05 06:00:00,12.642366184453351
2022-07-05 07:00:00,13.48204794859214
2022-07-05 08:00:00,14.272874096716578
2022-07-05 09:00:00,14.903268529013872
2022-07-05 10:00:00,15.579829333466193
2022-07-05 11:00:00,16.45622719817044
2022-07-05 12:00:00,16.990076547832984
2022-07-05 13:00:00,17.477743428802228
2022-07-05 14:00:00,17.580181103497864
2022-07-05 15:00:00,17.33790167596885
2022-07-05 16:00:00,16.960564993343894
2022-07-05 17:00:00,16.633687958622033
2022-07-05 18:00:00,16.21730373961867
2022-07-05 19:00:00,15.384544167343165
2022-07-05 20:00:00,13.972504510695842
2022-07-05 21:00:00,13.019343785760043
2022-07-05 22:00:00,13.229708961070344
2022-07-05 23:00:00,13.525947706370346
2022-07-06 00:00:00,13.87203848341818
2022-07-06 01:00:00,14.242686127398827
2022-07-06 02:00:00,14.50550777070066
2022-07-06 03:00:00,14.647809146311147
2022-07-06 04:00:00,14.723030782999501
2022-07-06 05:00:00,14.775732863889402
2022-07-06 06:00:00,14.978360936214642
2022-07-06 07:00:00,15.426141601086954
2022-07-06 08:00:00,15.868917327426573
2022-07-06 09:00:00,16.208902791472894
2022-07-06 10:00:00,16.59002294530154
2022-07-06 11:00:00,17.205941250051524
2022-07-06 12:00:00,18.11729809397991
2022-07-06 13:00:00,18.64443472694768
2022-07-06 14:00:00,18.498581129745617
2022-07-06 15:00:00,18.64820991223968
2022-07-06 16:00:00,18.40039512413722
2022-07-06 17:00:00,17.988425846901578
2022-07-06 18:00:00,17.546213291772574
2022-07-06 19:00:00,17.06717012818615
2022-07-06 20:00:00,16.788978001718817
2022-07-06 21:00:00,16.55904710867327
2022-07-06 22:00:00,16.27487102780674
2022-07-06 23:00:00,15.742164141403407
2022-07-07 00:00:00,15.094885317614455
2022-07-07 01:00:00,14.547585350052032
2022-07-07 02:00:00,14.108381682985168
2022-07-07 03:00:00,13.679916985098657
2022-07-07 04:00:00,13.577630959054545
2022-07-07 05:00:00,13.567052323872588
2022-07-07 06:00:00,14.198268456840424
2022-07-07 07:00:00,14.962986609238442
2022-07-07 08:00:00,15.925916840096647
2022-07-07 09:00:00,16.852820444873032
2022-07-07 10:00:00,17.914586527557503
2022-07-07 11:00:00,18.497421388023838
2022-07-07 12:00:00,19.244766580614396
2022-07-07 13:00:00,19.540934557284174
2022-07-07 14:00:00,19.840213202598136
2022-07-07 15:00:00,19.86065303749905
2022-07-07 16:00:00,19.579810738124877
2022-07-07 17:00:00,19.102366921087082
2022-07-07 18:00:00,18.390676539315052
2022-07-07 19:00:00,17.40340072006984
2022-07-07 20:00:00,16.574095748265677
2022-07-07 21:00:00,15.98702338840701
2022-07-07 22:00:00,15.122833561661423
2022-07-07 23:00:00,14.574365224430721
2022-07-08 00:00:00,14.659493251085166
2022-07-08 01:00:00,14.66930132273194
2022-07-08 02:00:00,14.20564694486211
2022-07-08 03:00:00,13.602569375381734
2022-07-08 04:00:00,13.076782074856908
2022-07-08 05:00:00,13.004413751556626
2022-07-08 06:00:00,14.513805094416227
2022-07-08 07:00:00,15.493834757763238
2022-07-08 08:00:00,16.770321232518086
2022-07-08 09:00:00,17.916597988508897
2022-07-08 10:00:00,18.88474326457839
2022-07-08 11:00:00,19.657125181599383
2022-07-08 12:00:00,19.85552332725058
2022-07-08 13:00:00,20.261406600086673
2022-07-08 14:00:00,20.351201812540353
2022-07-08 15:00:00,20.331686260255026
2022-07-08 16:00:00,19.674283506030235
2022-07-08 17:00:00,18.86176150278567
2022-07-08 18:00:00,18.106359127574763
2022-07-08 19:00:00,17.281856705765676
2022-07-08 20:00:00,16.05471307340872
2022-07-08 21:00:00,14.963016496057492
2022-07-08 22:00:00,14.776747843142914
2022-07-08 23:00:00,14.863630123081862
2022-07-09 00:00:00,14.936095285955446
2022-07-09 01:00:00,14.953015522199792
2022-07-09 02:00:00,14.792647597397377
2022-07-09 03:00:00,14.470150906643937
2022-07-09 04:00:00,14.10875524255465
2022-07-09 05:00:00,14.105125288241766
2022-07-09 06:00:00,14.557873038891444
2022-07-09 07:00:00,15.207988091302752
2022-07-09 08:00:00,15.977002891051711
2022-07-09 09:00:00,16.767150882892906
2022-07-09 10:00:00,17.738322679125872
2022-07-09 11:00:00,18.64736182065724
2022-07-09 12:00:00,19.334481395290595
2022-07-09 13:00:00,19.927435265558643
2022-07-09 14:00:00,20.108210153343407
2022-07-09 15:00:00,20.00891386827209
2022-07-09 16:00:00,19.66921258514367
2022-07-09 17:00:00,19.037776018168074
2022-07-09 18:00:00,18.226609885967434
2022-07-09 19:00:00,17.355871139691544
2022-07-09 20:00:00,15.797637630021768
2022-07-09 21:00:00,14.041655010534043
2022-07-09 22:00:00,13.032339758175738
2022-07-09 23:00:00,12.404571149879075
2022-07-10 00:00:00,12.006059406083523
2022-07-10 01:00:00,11.674373611547594
2022-07-10 02:00:00,11.28512201313049
2022-07-10 03:00:00,10.97333828755876
2022-07-10 04:00:00,10.963594657218493
2022-07-10 05:00:00,11.63389892504648
2022-07-10 06:00:00,13.252248400357814
2022-07-10 07:00:00,14.616467908744994
2022-07-10 08:00:00,16.299720173070455
2022-07-10 09:00:00,18.30744675412501
2022-07-10 10:00:00,20.238259009485944
2022-07-10 11:00:00,21.782664725262805
2022-07-10 12:00:00,22.89013632413895
2022-07-10 13:00:00,23.605554947387475
2022-07-10 14:00:00,24.017796337887773
2022-07-10 15:00:00,24.06946110121345
2022-07-10 16:00:00,23.824134802396827
2022-07-10 17:00:00,23.278109051188324
2022-07-10 18:00:00,22.281312197082457
2022-07-10 19:00:00,20.86077353239807
2022-07-10 20:00:00,18.34478898412931
2022-07-10 21:00:00,15.875854942955016
2022-07-10 22:00:00,14.300607424438851
2022-07-10 23:00:00,13.385264445063854
2022-07-11 00:00:00,12.93945120856705
2022-07-11 01:00:00,12.452269048997152
2022-07-11 02:00:00,11.832354280929337
2022-07-11 03:00:00,11.366359130470698
2022-07-11 04:00:00,11.288603782483847
2022-07-11 05:00:00,11.896713921091418
2022-07-11 06:00:00,14.359068896806377
2022-07-11 07:00:00,17.397032419063805
2022-07-11 08:00:00,20.418639621666784
2022-07-11 09:00:00,22.467433928728724
2022-07-11 10:00:00,24.167615007743905
2022-07-11 11:00:00,25.40236801301819
2022-07-11 12:00:00,26.243829666974875
2022-07-11 13:00:00,26.642870776687914
2022-07-11 14:00:00,26.830805737126298
2022-07-11 15:00:00,26.793957566378822
2022-07-11 16:00:00,26.891349638287807
2022-07-11 17:00:00,27.076443568223908
2022-07-11 18:00:00,26.757498044144427
2022-07-11 19:00:00,25.54484729257433
2022-07-11 20:00:00,23.11719369672238
2022-07-11 21:00:00,21.5215365097597
2022-07-11 22:00:00,20.562012393184602
2022-07-11 23:00:00,19.721266091750692
2022-07-12 00:00:00,18.966910762524662
2022-07-12 01:00:00,18.181037222388397
2022-07-12 02:00:00,17.85801425933613
2022-07-12 03:00:00,17.65391393737383
2022-07-12 04:00:00,17.675129886297498
2022-07-12 05:00:00,17.773329382773454
2022-07-12 06:00:00,18.25840672041113
2022-07-12 07:00:00,18.922653501656043
2022-07-12 08:00:00,19.80330209432043
2022-07-12 09:00:00,19.77466309502205
2022-07-12 10:00:00,19.05210274453418
2022-07-12 11:00:00,18.959962530666417
2022-07-12 12:00:00,19.101004098714498
2022-07-12 13:00:00,20.335662181590635
2022-07-12 14:00:00,21.617282784048314
2022-07-12 15:00:00,21.680403792890843
2022-07-12 16:00:00,21.973762279803793
2022-07-12 17:00:00,22.029417855033387
2022-07-12 18:00:00,20.786184950834638
2022-07-12 19:00:00,20.95826067966351
2022-07-12 20:00:00,19.737451057171768
2022-07-12 21:00:00,18.420401431966752
2022-07-12 22:00:00,17.36977008278774
2022-07-12 23:00:00,16.71614481352293
2022-07-13 00:00:00,16.360568446809737
2022-07-13 01:00:00,16.194811038103353
2022-07-13 02:00:00,16.184080082606954
2022-07-13 03:00:00,16.121802607000518
2022-07-13 04:00:00,15.805810715584471
2022-07-13 05:00:00,15.105245697194903
2022-07-13 06:00:00,15.143369850708154
2022-07-13 07:00:00,15.44813598318558
2022-07-13 08:00:00,16.04076038936887
2022-07-13 09:00:00,16.896500785455316
2022-07-13 10:00:00,17.671462924560444
2022-07-13 11:00:00,18.427205445958236
2022-07-13 12:00:00,18.930647910064806
2022-07-13 13:00:00,19.393570110530334
2022-07-13 14:00:00,19.589814845258502
2022-07-13 15:00:00,19.4823663368
2022-07-13 16:00:00,19.141119282226725
2022-07-13 17:00:00,18.568009803741006
2022-07-13 18:00:00,17.85250530145197
2022-07-13 19:00:00,16.761165350003807
2022-07-13 20:00:00,14.706231730479487
2022-07-13 21:00:00,12.876181797061179
2022-07-13 22:00:00,11.851806321085633
2022-07-13 23:00:00,11.121641946339253
2022-07-14 00:00:00,10.517155831867342
2022-07-14 01:00:00,10.303630293189144
2022-07-14 02:00:00,10.570010631720663
2022-07-14 03:00:00,11.050973751606705
2022-07-14 04:00:00,11.46806390331551
2022-07-14 05:00:00,12.032293723649104
2022-07-14 06:00:00,13.729607990934085
2022-07-14 07:00:00,14.748585491232632
2022-07-14 08:00:00,15.717142412502426
2022-07-14 09:00:00,16.716711972664598
2022-07-14 10:00:00,17.115903492135033
2022-07-14 11:00:00,17.695097045007117
2022-07-14 12:00:00,18.47230158822549
2022-07-14 13:00:00,19.013056529542666
2022-07-14 14:00:00,19.39098536500353
2022-07-14 15:00:00,19.39280243475838
2022-07-14 16:00:00,18.974407072688166
2022-07-14 17:00:00,18.243569385054116
2022-07-14 18:00:00,17.690773918501634
2022-07-14 19:00:00,16.79358183318095
2022-07-14 20:00:00,15.115367099231776
2022-07-14 21:00:00,13.588392845841042
2022-07-14 22:00:00,12.528238857528265
2022-07-14 23:00:00,11.857992682354677
2022-07-15 00:00:00,11.4070211512161
2022-07-15 01:00:00,10.902691252943953
2022-07-15 02:00:00,10.485831295232344
2022-07-15 03:00:00,10.322076931840058
2022-07-15 04:00:00,10.482772096786732
2022-07-15 05:00:00,11.30050286353287
2022-07-15 06:00:00,12.954739143023858
2022-07-15 07:00:00,14.821874727467389
2022-07-15 08:00:00,16.1358098745132
2022-07-15 09:00:00,16.94060545012769
2022-07-15 10:00:00,17.37066734831774
2022-07-15 11:00:00,17.749965825987545
2022-07-15 12:00:00,17.890576182052143
2022-07-15 13:00:00,18.722874936671644
2022-07-15 14:00:00,19.205463532446913
2022-07-15 15:00:00,19.266405995602383
2022-07-15 16:00:00,19.190004438630183
2022-07-15 17:00:00,18.956040081078413
2022-07-15 18:00:00,18.266049887787062
2022-07-15 19:00:00,17.04172787821375
2022-07-15 20:00:00,15.113960749600551
2022-07-15 21:00:00,13.400417098358389
2022-07-15 22:00:00,12.3010234968242
2022-07-15 23:00:00,11.56860293913104
2022-07-16 00:00:00,10.993942714670254
2022-07-16 01:00:00,10.47161595358159
2022-07-16 02:00:00,9.958386231328063
2022-07-16 03:00:00,9.466957781988583
2022-07-16 04:00:00,9.04350326375561
2022-07-16 05:00:00,9.181540676598388
2022-07-16 06:00:00,11.720464482286275
2022-07-16 07:00:00,14.32882108408785
2022-07-16 08:00:00,16.36203541698194
2022-07-16 09:00:00,17.85828749683202
2022-07-16 10:00:00,19.029864150288915
2022-07-16 11:00:00,20.240399611346902
2022-07-16 12:00:00,21.35787638477808
2022-07-16 13:00:00,22.30661573732499
2022-07-16 14:00:00,22.96586632101247
2022-07-16 15:00:00,23.278646266734768
2022-07-16 16:00:00,23.21053040801968
2022-07-16 17:00:00,22.81982178202975
2022-07-16 18:00:00,22.039659845203346
2022-07-16 19:00:00,20.21867574806913
2022-07-16 20:00:00,17.947010327257885
2022-07-16 21:00:00,16.363857705428813
2022-07-16 22:00:00,15.412645721110778
2022-07-16 23:00:00,14.709672524595419
2022-07-17 00:00:00,13.997572850213999
2022-07-17 01:00:00,13.640248679494675
2022-07-17 02:00:00,13.80054037742849
2022-07-17 03:00:00,13.811971767889588
2022-07-17 04:00:00,13.927236742288983
2022-07-17 05:00:00,13.93100953284329
2022-07-17 06:00:00,15.300442000448754
2022-07-17 07:00:00,17.813282737957024
2022-07-17 08:00:00,19.484502676391514
2022-07-17 09:00:00,20.354544652763252
2022-07-17 10:00:00,21.066793688074995
2022-07-17 11:00:00,22.816112164624315
2022-07-17 12:00:00,24.966386069559235
2022-07-17 13:00:00,26.874167271988654
2022-07-17 14:00:00,28.1944082644776
2022-07-17 15:00:00,28.848784344000933
2022-07-17 16:00:00,28.886047016541966
2022-07-17 17:00:00,28.525671059611625
2022-07-17 18:00:00,27.493140066223134
2022-07-17 19:00:00,25.00861702807248
2022-07-17 20:00:00,23.212419607952427
2022-07-17 21:00:00,21.468419654849242
2022-07-17 22:00:00,20.280910693294572
2022-07-17 23:00:00,19.115494557140664
2022-07-18 00:00:00,18.225694484517476
2022-07-18 01:00:00,17.553090648001046
2022-07-18 02:00:00,16.975579516592347
2022-07-18 03:00:00,16.38515601375792
2022-07-18 04:00:00,15.834043713202448
2022-07-18 05:00:00,15.436834239469022
2022-07-18 06:00:00,17.17251488752845
2022-07-18 07:00:00,19.4765846930743
2022-07-18 08:00:00,22.000130535688925
2022-07-18 09:00:00,24.43804645715892
2022-07-18 10:00:00,26.53681486162168
2022-07-18 11:00:00,28.231038821199945
2022-07-18 12:00:00,29.78121555224044
2022-07-18 13:00:00,31.05196963505773
2022-07-18 14:00:00,32.02932104541475
2022-07-18 15:00:00,32.76259805419352
2022-07-18 16:00:00,33.09701185663522
2022-07-18 17:00:00,32.879354122019265
2022-07-18 18:00:00,31.997454491495205
2022-07-18 19:00:00,29.845582825617157
2022-07-18 20:00:00,26.96837103861162
2022-07-18 21:00:00,25.03678823126586
2022-07-18 22:00:00,23.859432053796183
2022-07-18 23:00:00,23.1915136645473
2022-07-19 00:00:00,22.69069417256344
2022-07-19 01:00:00,22.062670249326175
2022-07-19 02:00:00,21.363826754493914
2022-07-19 03:00:00,20.899860451368625
2022-07-19 04:00:00,20.653531563035244
2022-07-19 05:00:00,20.624699022702373
2022-07-19 06:00:00,22.0272437578555
2022-07-19 07:00:00,24.488663833178634
2022-07-19 08:00:00,26.252719949389473
2022-07-19 09:00:00,28.410894428561562
2022-07-19 10:00:00,30.982124677665013
2022-07-19 11:00:00,33.19169079563386
2022-07-19 12:00:00,34.79584017443881
2022-07-19 13:00:00,35.90312504939732
2022-07-19 14:00:00,36.502203312243125
2022-07-19 15:00:00,36.79223585522959
2022-07-19 16:00:00,34.953604460803945
2022-07-19 17:00:00,32.65937862737127
2022-07-19 18:00:00,30.502743633596992
2022-07-19 19:00:00,27.857698513576167
2022-07-19 20:00:00,24.45649551340017
2022-07-19 21:00:00,22.63362155972493
2022-07-19 22:00:00,21.47180068006344
2022-07-19 23:00:00,20.614564446276574
2022-07-20 00:00:00,19.736713442777898
2022-07-20 01:00:00,18.773695980158777
2022-07-20 02:00:00,17.89397538776967
2022-07-20 03:00:00,17.122954775604455
2022-07-20 04:00:00,16.745855932382995
2022-07-20 05:00:00,16.60011725169727
2022-07-20 06:00:00,17.21243737135103
2022-07-20 07:00:00,17.74468540251388
2022-07-20 08:00:00,18.41366494932896
2022-07-20 09:00:00,18.88127625597349
2022-07-20 10:00:00,19.860732778574175
2022-07-20 11:00:00,20.470684216039047
2022-07-20 12:00:00,20.991772070755985
2022-07-20 13:00:00,21.026467070390197
2022-07-20 14:00:00,21.49339213090167
2022-07-20 15:00:00,21.841958116594014
2022-07-20 16:00:00,21.603327498245278
2022-07-20 17:00:00,20.983051187089984
2022-07-20 18:00:00,19.72920871557443
2022-07-20 19:00:00,19.022948623484922
2022-07-20 20:00:00,17.96896470620254
2022-07-20 21:00:00,17.27796177103619
2022-07-20 22:00:00,17.045316213550393
2022-07-20 23:00:00,16.94916026650901
2022-07-21 00:00:00,16.87301427375536
2022-07-21 01:00:00,16.775692941767147
2022-07-21 02:00:00,16.646224678523083
2022-07-21 03:00:00,16.518133846965497
2022-07-21 04:00:00,16.394241821330127
2022-07-21 05:00:00,16.259988032964884
2022-07-21 06:00:00,16.242492687326376
2022-07-21 07:00:00,16.3219803910996
2022-07-21 08:00:00,16.402488216205825
2022-07-21 09:00:00,16.73950141508095
2022-07-21 10:00:00,17.074759745101574
2022-07-21 11:00:00,17.376116887915487
2022-07-21 12:00:00,17.696201221614558
2022-07-21 13:00:00,18.18878635039937
2022-07-21 14:00:00,18.46474419344497
2022-07-21 15:00:00,18.656352704273388
2022-07-21 16:00:00,18.57157510272981
2022-07-21 17:00:00,18.668818955148254
2022-07-21 18:00:00,18.47192735355901
2022-07-21 19:00:00,17.885874982704877
2022-07-21 20:00:00,17.198974076301
2022-07-21 21:00:00,16.847061851158003
2022-07-21 22:00:00,16.484132538743665
2022-07-21 23:00:00,16.091446662531382
2022-07-22 00:00:00,15.710989753573585
2022-07-22 01:00:00,15.456208100102174
2022-07-22 02:00:00,15.210395352107923
2022-07-22 03:00:00,14.97203845568771
2022-07-22 04:00:00,14.781613652681017
2022-07-22 05:00:00,14.707425699393696
2022-07-22 06:00:00,15.022194306254733
2022-07-22 07:00:00,15.236768335276224
2022-07-22 08:00:00,15.29489659617309
2022-07-22 09:00:00,15.57497963853774
2022-07-22 10:00:00,15.715383740619131
2022-07-22 11:00:00,15.88882398755419
2022-07-22 12:00:00,16.62785369083332
2022-07-22 13:00:00,17.326907881301395
2022-07-22 14:00:00,17.231996410825502
2022-07-22 15:00:00,17.265771257966776
2022-07-22 16:00:00,17.131836702037788
2022-07-22 17:00:00,16.82811486694311
2022-07-22 18:00:00,16.68844971050987
2022-07-22 19:00:00,17.033190237922895
2022-07-22 20:00:00,16.433958139436186
2022-07-22 21:00:00,15.923691012184065
2022-07-22 22:00:00,15.585675557614081
2022-07-22 23:00:00,15.3049135317425
2022-07-23 00:00:00,14.922641561613716
2022-07-23 01:00:00,14.431958805386557
2022-07-23 02:00:00,14.158595050440226
2022-07-23 03:00:00,13.813883943575377
2022-07-23 04:00:00,13.32409189597422
2022-07-23 05:00:00,12.67126872951502
2022-07-23 06:00:00,13.960765389179244
2022-07-23 07:00:00,15.494382185177415
2022-07-23 08:00:00,17.20714986927652
2022-07-23 09:00:00,18.438963838427526
2022-07-23 10:00:00,18.920572715504875
2022-07-23 11:00:00,19.158462482623065
2022-07-23 12:00:00,19.072320899998942
2022-07-23 13:00:00,19.521807109031784
2022-07-23 14:00:00,19.72434912789464
2022-07-23 15:00:00,19.769740619008417
2022-07-23 16:00:00,19.753576400472582
2022-07-23 17:00:00,19.74033606629132
2022-07-23 18:00:00,19.883135062193958
2022-07-23 19:00:00,19.60105954179835
2022-07-23 20:00:00,18.935701115182667
2022-07-23 21:00:00,18.477962520557526
2022-07-23 22:00:00,18.349325442667578
2022-07-23 23:00:00,18.308340555711425
2022-07-24 00:00:00,18.28009108477943
2022-07-24 01:00:00,18.262744968923585
2022-07-24 02:00:00,18.28335360834552
2022-07-24 03:00:00,18.33393727024412
2022-07-24 04:00:00,18.213347041835334
2022-07-24 05:00:00,17.913743497604287
2022-07-24 06:00:00,18.038148693463143
2022-07-24 07:00:00,18.81032624911876
2022-07-24 08:00:00,20.080828532879593
2022-07-24 09:00:00,21.280291546917056
2022-07-24 10:00:00,22.505453931548516
2022-07-24 11:00:00,23.467052498124588
2022-07-24 12:00:00,22.420468763271117
2022-07-24 13:00:00,20.863796191173776
2022-07-24 14:00:00,20.37089322048871
2022-07-24 15:00:00,20.663238116511252
2022-07-24 16:00:00,21.166851357699272
2022-07-24 17:00:00,21.38930596450524
2022-07-24 18:00:00,21.139391570387602
2022-07-24 19:00:00,20.37884571574415
2022-07-24 20:00:00,19.36940690830022
2022-07-24 21:00:00,18.125673689653865
2022-07-24 22:00:00,17.442098922845446
2022-07-24 23:00:00,17.12116860170954
2022-07-25 00:00:00,16.970959426132595
2022-07-25 01:00:00,16.61307347845161
2022-07-25 02:00:00,16.13226017451865
2022-07-25 03:00:00,15.840524611717967
2022-07-25 04:00:00,15.871719484783227
2022-07-25 05:00:00,15.978746947693253
2022-07-25 06:00:00,16.183451824887072
2022-07-25 07:00:00,16.541175375324315
2022-07-25 08:00:00,16.947078599796157
2022-07-25 09:00:00,17.479551621274766
2022-07-25 10:00:00,17.626722902934603
2022-07-25 11:00:00,17.956857251903102
2022-07-25 12:00:00,18.98511604507371
2022-07-25 13:00:00,18.770216590027985
2022-07-25 14:00:00,18.852030913347562
2022-07-25 15:00:00,19.054222605894665
2022-07-25 16:00:00,18.86611320170192
2022-07-25 17:00:00,18.006179436501043
2022-07-25 18:00:00,17.502879908794284
2022-07-25 19:00:00,16.932896840715102
2022-07-25 20:00:00,16.538223536830174
2022-07-25 21:00:00,16.339268108931094
2022-07-25 22:00:00,15.966840306856568
2022-07-25 23:00:00,15.502685967844457
2022-07-26 00:00:00,15.09261922394245
2022-07-26 01:00:00,14.76677687125266
2022-07-26 02:00:00,14.521938404619391
2022-07-26 03:00:00,14.378558169113546
2022-07-26 04:00:00,14.289977368940242
2022-07-26 05:00:00,14.174863585963294
2022-07-26 06:00:00,14.203078580426734
2022-07-26 07:00:00,14.39644081128904
2022-07-26 08:00:00,14.666246904906643
2022-07-26 09:00:00,14.98209388037992
2022-07-26 10:00:00,15.745045625379134
2022-07-26 11:00:00,16.737861379623837
