time,HIA,SWBGT,HUMIDEX
2022-09-02 23:00:00,17.361991024240712,18.799813342314938,18.896574595856528
2022-09-03 00:00:00,17.382636312314997,19.225742528209278,19.502777301115064
2022-09-03 01:00:00,17.408350634897207,19.365686811896488,19.705710023751337
2022-09-03 02:00:00,17.24331029689928,19.344791746570632,19.643416058692285
2022-09-03 03:00:00,16.687293963560627,19.05779040051814,19.127348700788335
2022-09-03 04:00:00,16.286339003690735,18.789093926308652,18.66793320858736
2022-09-03 05:00:00,16.18802513652256,18.705145049220334,18.52974803315463
2022-09-03 06:00:00,16.108714892848244,18.79820709408285,18.64556216599559
2022-09-03 07:00:00,16.357389333833655,19.089331673396117,19.10645906055842
2022-09-03 08:00:00,17.223080587723256,19.659943357550357,20.084907955219396
2022-09-03 09:00:00,18.686598260930083,20.42396307589132,21.45541630786548
2022-09-03 10:00:00,20.483631990945415,20.874163746386106,22.27455218197357
2022-09-03 11:00:00,23.052792856447734,21.072179807967093,22.689170562328712
2022-09-03 12:00:00,24.795490162692293,21.69415815094889,23.84043776603366
2022-09-03 13:00:00,25.125046817450194,22.598442875033836,25.409827905253668
2022-09-03 14:00:00,25.204116050034067,22.89387979470681,25.88722023664556
2022-09-03 15:00:00,25.28455993889301,23.184701332027082,26.348725429895463
2022-09-03 16:00:00,25.157225189588242,23.40163243276412,26.614487761364902
2022-09-03 17:00:00,24.8612864693709,23.17140755367289,26.17186784548943
2022-09-03 18:00:00,24.552949821557995,22.596821752161443,25.19641909961792
2022-09-03 19:00:00,23.430016460562598,21.791820941550316,23.76450970457452
2022-09-03 20:00:00,18.54532190262467,20.50283295618679,21.53525395296952
2022-09-03 21:00:00,17.524516440022854,19.81790342990765,20.368031572077005
2022-09-03 22:00:00,16.485469635947634,18.878859966467374,18.834350988410034
2022-09-03 23:00:00,15.72031904025834,18.147480955626374,17.648591662659847
2022-09-04 00:00:00,15.322845632863652,17.838283750159448,17.132614196208696
2022-09-04 01:00:00,15.005188911121946,17.576259342269488,16.699162937616883
2022-09-04 02:00:00,14.861170927687397,17.455187057539742,16.49942809412186
2022-09-04 03:00:00,14.736047215671913,17.351754415479206,16.328379159258446
2022-09-04 04:00:00,14.732016254134406,17.30724416981057,16.264658247533625
2022-09-04 05:00:00,15.142143972728665,17.63784706808708,16.81340695866276
2022-09-04 06:00:00,15.611491258058559,18.118158477772386,17.58554123069793
2022-09-04 07:00:00,16.051891041281444,18.642265277282355,18.413840525817367
2022-09-04 08:00:00,16.876479260415874,19.311967578049885,19.524208754935298
2022-09-04 09:00:00,17.693204309536284,19.907418203132007,20.528052123546566
2022-09-04 10:00:00,18.057105769485947,20.253742999349807,21.089851075795007
2022-09-04 11:00:00,19.181245181226558,21.091841620549733,22.497675507387047
2022-09-04 12:00:00,22.108588076938414,21.997843513685417,23.988260740078978
2022-09-04 13:00:00,23.7113130304476,23.039600890914784,25.735020228387206
2022-09-04 14:00:00,24.45069647601782,23.651516571467646,26.809921079144093
2022-09-04 15:00:00,24.65154103641155,23.552024400370712,26.700274302928968
2022-09-04 16:00:00,24.446275571019815,23.097189481967973,25.954857570105144
2022-09-04 17:00:00,23.997604097773838,22.73145291926377,25.30557130580207
2022-09-04 18:00:00,22.879850528975815,22.07922541148367,24.171263593239196
2022-09-04 19:00:00,20.260793158101393,21.602097071941483,23.28869202967161
2022-09-04 20:00:00,18.252933327383797,20.73420632065873,21.80791372859487
2022-09-04 21:00:00,17.715204273961806,20.345617084251206,21.151868481609334
2022-09-04 22:00:00,17.428034811918725,20.13999019271371,20.80419318986886
2022-09-04 23:00:00,17.28626085141458,19.98270831787366,20.55371691544109
2022-09-05 00:00:00,17.395076669084563,19.904877825608164,20.465290621686023
2022-09-05 01:00:00,17.399595612972437,20.318403642718764,21.050758946968344
2022-09-05 02:00:00,17.74435666668142,21.06625713666126,22.176370961619455
2022-09-05 03:00:00,17.486795333193545,20.727423208261907,21.646267020365286
2022-09-05 04:00:00,17.334146026998475,20.68718317874274,21.559085738255256
2022-09-05 05:00:00,16.8392831553943,20.41238670786172,21.07240894537045
2022-09-05 06:00:00,16.165403198874543,19.795813848065798,20.06705747353443
2022-09-05 07:00:00,15.953117297083311,19.409386014347856,19.478659463023618
2022-09-05 08:00:00,17.761702955203894,20.511166344176896,21.395122183344316
2022-09-05 09:00:00,19.117040954273936,21.22700123044348,22.67604438443456
2022-09-05 10:00:00,23.651474377343042,21.95571015230871,24.01457517596989
2022-09-05 11:00:00,24.713483253739813,22.269716576155773,24.728864617250444
2022-09-05 12:00:00,25.24457471810927,22.18226738960993,24.923833776547923
2022-09-05 13:00:00,25.52984448290505,22.52445753543937,25.646542520959205
2022-09-05 14:00:00,25.641386699871816,22.887285626553496,26.18518272954615
2022-09-05 15:00:00,25.550469873519273,22.997516000514878,26.25572508906357
2022-09-05 16:00:00,25.26634664288473,22.784238506391922,25.76948466467938
2022-09-05 17:00:00,24.877572338959286,22.471257025588265,25.106080798927373
2022-09-05 18:00:00,24.430269055793897,21.91459959831089,24.090120392930285
2022-09-05 19:00:00,21.58888605319822,21.407815852113163,23.084776553677305
2022-09-05 20:00:00,18.25774103286336,20.53999449386717,21.534324747021095
2022-09-05 21:00:00,17.91258176079439,20.539917623736567,21.465711198384174
2022-09-05 22:00:00,17.55016536895752,20.65313924536565,21.55383438729193
2022-09-05 23:00:00,17.792314538432574,21.26977865925846,22.473592896774328
2022-09-06 00:00:00,17.893618134537384,21.35356548826128,22.612142333082524
2022-09-06 01:00:00,17.719918759325118,21.122165655959517,22.25055456765052
2022-09-06 02:00:00,17.379908522566375,20.800882521944406,21.728896849780774
2022-09-06 03:00:00,17.008120364244636,20.419927654996783,21.116578623414902
2022-09-06 04:00:00,16.872155712422206,20.233506063929376,20.826062666005864
2022-09-06 05:00:00,16.700155295001046,20.12070163934663,20.632461795142547
2022-09-06 06:00:00,16.39489592986599,20.002800621108268,20.40520782000786
2022-09-06 07:00:00,16.31435393053758,19.895363875841916,20.23734684483389
2022-09-06 08:00:00,17.325867582960402,20.551319714426402,21.365382445495765
2022-09-06 09:00:00,18.041885295681233,21.37775712845348,22.67576732662144
2022-09-06 10:00:00,18.42218149048523,22.16438453939197,23.863244030322896
2022-09-06 11:00:00,19.245884236692486,22.80060647092079,24.92610777720089
2022-09-06 12:00:00,19.906365105306314,22.38791780447481,24.431241865681557
2022-09-06 13:00:00,22.15760156476688,22.060158475168006,24.08193179545994
2022-09-06 14:00:00,23.486548689072496,21.667286826374426,23.590365843933757
2022-09-06 15:00:00,24.35551655441246,21.685465713209414,23.72009178429212
2022-09-06 16:00:00,24.110570409051483,21.531791031286744,23.440136703888886
2022-09-06 17:00:00,21.010023802478923,21.693045772867464,23.46976842592673
2022-09-06 18:00:00,19.07722897314135,22.11933423553116,23.92928985398259
2022-09-06 19:00:00,18.096290672987365,21.637036901719373,23.053090338689458
2022-09-06 20:00:00,16.992729286475758,20.736274659314237,21.560720753042194
2022-09-06 21:00:00,16.41547083289795,19.85867830067975,20.205556115973536
2022-09-06 22:00:00,15.801973907883815,18.81931506250789,18.614521093885156
2022-09-06 23:00:00,15.554046473755678,18.480627688833845,18.08653634646938
2022-09-07 00:00:00,15.176628165561171,18.17740582607773,17.582986197748706
2022-09-07 01:00:00,14.85480936159268,18.07489922865268,17.37420767824798
2022-09-07 02:00:00,14.515569810021894,17.91645573904353,17.082897533767067
2022-09-07 03:00:00,14.464588085706085,17.940999145915995,17.107474242391145
2022-09-07 04:00:00,14.649179293902268,18.17841118790444,17.4797229372841
2022-09-07 05:00:00,14.899791422001137,18.426085245313256,17.8795814973168
2022-09-07 06:00:00,14.905079877473407,18.384553398994854,17.821920556567903
2022-09-07 07:00:00,14.917584793529908,18.34412897204704,17.767257385841287
2022-09-07 08:00:00,16.75186273465485,19.55394646415949,19.841543625194596
2022-09-07 09:00:00,17.774904086070432,20.05806921575655,20.75723175734008
2022-09-07 10:00:00,18.36569084262364,20.141132454284,20.991907620711597
2022-09-07 11:00:00,19.52474549392895,20.6728198667785,21.967073727086454
2022-09-07 12:00:00,24.397449411676153,21.34065377270685,23.16698215344256
2022-09-07 13:00:00,24.925597336425685,21.733819754867568,23.970470919097842
2022-09-07 14:00:00,24.87543721321822,21.97631288117709,24.332059488865447
2022-09-07 15:00:00,24.3135825870512,21.43826832000622,23.311867193390658
2022-09-07 16:00:00,18.531344979004704,19.50236738864446,20.121809728877277
2022-09-07 17:00:00,17.673184989352944,19.660435311115815,20.174937024892106
2022-09-07 18:00:00,17.540186885090304,20.547745997602266,21.40286719781048
2022-09-07 19:00:00,17.16677882886183,20.73465176911606,21.59297074400431
2022-09-07 20:00:00,16.540907149580494,20.148436190669333,20.640061529801308
2022-09-07 21:00:00,15.629022493596915,19.22274057528365,19.150488194034438
2022-09-07 22:00:00,14.916438024251356,18.424066009602697,17.880030992106747
2022-09-07 23:00:00,14.366199311338827,17.795185537547123,16.881820615799995
2022-09-08 00:00:00,14.062856231853994,17.514012978273808,16.42414193369905
2022-09-08 01:00:00,13.749344028555587,17.23191144747218,15.963131666732458
2022-09-08 02:00:00,13.568353246977653,17.125919997066763,15.777377444927867
2022-09-08 03:00:00,13.312583284564285,16.98290782643155,15.524448020028581
2022-09-08 04:00:00,12.962272341025816,16.699124602017243,15.0537569244195
2022-09-08 05:00:00,12.82573996716442,16.52872139985961,14.78577221719582
2022-09-08 06:00:00,12.730894993664194,16.393915709923927,14.57638302235251
2022-09-08 07:00:00,13.435161770292618,17.025266725740366,15.60865624926227
2022-09-08 08:00:00,14.626240406212357,17.977418284126426,17.19104109142617
2022-09-08 09:00:00,16.228691141938185,18.735759984952853,18.581097320630928
2022-09-08 10:00:00,17.27634345256502,19.159918581224215,19.388630512453666
2022-09-08 11:00:00,18.183008809878242,19.61980476867766,20.218687058891614
2022-09-08 12:00:00,18.75827817472292,19.889089727204624,20.71353118775075
2022-09-08 13:00:00,22.298084399177622,20.529330793229878,21.85759479785045
2022-09-08 14:00:00,24.766333722294405,21.30874050797761,23.241076113179425
2022-09-08 15:00:00,24.763532000891182,21.69450990676918,23.838803193630916
2022-09-08 16:00:00,24.521485894084684,21.623147942408586,23.64403651074456
2022-09-08 17:00:00,21.185055234915424,20.89748329164215,22.342806138974524
2022-09-08 18:00:00,18.19228311334914,20.630533222075133,21.64932116790289
2022-09-08 19:00:00,16.71768514984503,19.533006318659005,19.805158780450252
2022-09-08 20:00:00,15.450892205462287,18.494817221714626,18.086121674003806
2022-09-08 21:00:00,14.363770534484717,17.67894266956531,16.717014465404247
2022-09-08 22:00:00,13.523658431353956,16.90260280687457,15.452819448371663
2022-09-08 23:00:00,12.947293977856086,16.501874559618198,14.77194603066185
2022-09-09 00:00:00,12.514763831028517,16.282826524987392,14.376448051464209
2022-09-09 01:00:00,12.347497036230674,16.10999433643727,14.098929815542506
2022-09-09 02:00:00,12.092898344358641,15.893438329108735,13.742269244323179
2022-09-09 03:00:00,11.641584501821004,15.526893223429443,13.134537322907411
2022-09-09 04:00:00,11.306648282694436,15.2759461900755,12.713315806295236
2022-09-09 05:00:00,10.836551224112847,14.875093677682056,12.053358044910162
2022-09-09 06:00:00,10.66482104169539,14.696560365544965,11.766894600074576
2022-09-09 07:00:00,11.543969473714643,15.43523261976352,12.985589382403974
2022-09-09 08:00:00,14.480171077581577,17.934584082126655,17.10149863706852
2022-09-09 09:00:00,17.021610210090635,19.506099018469705,19.82744289983656
2022-09-09 10:00:00,18.26532581885488,20.165190366704064,21.005996761483168
2022-09-09 11:00:00,18.98278931276064,20.98625377353482,22.309071785723578
2022-09-09 12:00:00,20.240287746975106,22.462683564784165,24.560681696420644
2022-09-09 13:00:00,21.770428932288297,23.06632089270588,25.58141954516979
2022-09-09 14:00:00,22.926375175049582,23.08243054537243,25.70610071646322
2022-09-09 15:00:00,21.762705980135813,22.85468643982962,25.255330101020274
2022-09-09 16:00:00,18.730375627770155,21.029474228692887,22.320071987301333
2022-09-09 17:00:00,17.932583529216707,20.445852363909406,21.336707757272375
2022-09-09 18:00:00,17.549285781474946,20.368290287435308,21.150989530833165
2022-09-09 19:00:00,16.208368014818188,19.466569149449445,19.610155512360606
2022-09-09 20:00:00,15.789106020597394,18.981369099915174,18.841051143009235
2022-09-09 21:00:00,15.544667428035472,18.808554717779217,18.548241520705318
2022-09-09 22:00:00,15.438239815899205,18.788155878880495,18.498282099499065
2022-09-09 23:00:00,15.468683703216735,18.924322133737736,18.696812730112544
2022-09-10 00:00:00,15.475960688751234,18.957272336987952,18.744836314005514
2022-09-10 01:00:00,15.383450215329937,18.874189479462522,18.609027255999038
2022-09-10 02:00:00,15.319096960953027,18.88733365555237,18.614835869593488
2022-09-10 03:00:00,15.234120781662822,18.807170800033422,18.484649974045077
2022-09-10 04:00:00,15.095634580838755,18.651424642263155,18.236997081808052
2022-09-10 05:00:00,15.021591894015002,18.704113174228,18.296783554170457
2022-09-10 06:00:00,15.102266037587341,18.850708886168675,18.52002688881799
2022-09-10 07:00:00,15.283043026166798,18.843383506007463,18.54555100694562
2022-09-10 08:00:00,16.070052697338,19.205452583373784,19.213582132979717
2022-09-10 09:00:00,17.34476431384848,19.946983328931825,20.514826457606514
2022-09-10 10:00:00,18.434438951460713,20.68888707430383,21.77987323659574
2022-09-10 11:00:00,20.157714724563345,21.33794319372095,22.918910887661344
2022-09-10 12:00:00,23.366191544864574,21.786466141704242,23.763586932700182
2022-09-10 13:00:00,24.351872762384726,22.00994354046892,24.222077192943555
2022-09-10 14:00:00,24.466070336448794,21.817520967669747,23.94502886208614
2022-09-10 15:00:00,24.638059033193283,21.9096025135131,24.128291472284268
2022-09-10 16:00:00,24.04741455105871,21.211861814162727,22.96752833699147
2022-09-10 17:00:00,23.572200759187652,20.821440731984495,22.349070431767554
2022-09-10 18:00:00,19.959202843243418,20.46327686549841,21.65936166697464
2022-09-10 19:00:00,18.141595003013176,20.292051691348906,21.16077415813343
2022-09-10 20:00:00,17.110370585745166,20.015516691272257,20.56518616565776
2022-09-10 21:00:00,16.766811975752532,19.849916329485353,20.26290180641321
2022-09-10 22:00:00,16.21838854265145,19.477179751984078,19.627143792839707
2022-09-10 23:00:00,15.632843919185657,19.021234727820296,18.86639246039686
2022-09-11 00:00:00,15.167840241771655,18.693070313972374,18.310199414160156
2022-09-11 01:00:00,14.785534605901953,18.47060506655589,17.919839012654847
2022-09-11 02:00:00,14.728294425169373,18.454441028482133,17.885628448425813
2022-09-11 03:00:00,14.288522448790737,18.126654193435495,17.334977041834662
2022-09-11 04:00:00,13.90083714413029,17.78022275798015,16.768306908588375
2022-09-11 05:00:00,13.771245027297262,17.6566305138259,16.567872921502765
2022-09-11 06:00:00,13.571014115693762,17.361941193675836,16.11155160293526
2022-09-11 07:00:00,13.741390856612616,17.113477033028232,15.794131088515647
2022-09-11 08:00:00,15.419386279806416,17.750389148243002,17.027524720226218
2022-09-11 09:00:00,17.221120934621784,18.997451849576834,19.14800292664556
2022-09-11 10:00:00,18.969268578874587,20.3909400723331,21.464836530061593
2022-09-11 11:00:00,21.671381984481634,20.8651567396864,22.315436383379822
2022-09-11 12:00:00,24.037646638685693,21.32741966789758,23.12892960307779
2022-09-11 13:00:00,24.343582277941138,21.67855113316927,23.69904064546624
2022-09-11 14:00:00,24.30797455142105,21.639905767669152,23.62604624595233
2022-09-11 15:00:00,23.924137896470093,21.415541376371923,23.225878421088
2022-09-11 16:00:00,23.062947275113167,21.264913628250106,22.95191418698264
2022-09-11 17:00:00,20.37089419932635,21.21587637974001,22.767104906739576
2022-09-11 18:00:00,18.61715919919787,20.923620760684507,22.147964214867
2022-09-11 19:00:00,17.74635396651891,20.61181769103724,21.53435933426045
2022-09-11 20:00:00,17.555944859278632,20.932447310607984,21.94981895805069
2022-09-11 21:00:00,17.44049842977968,21.321881084085838,22.477420213153902
2022-09-11 22:00:00,17.21349530678487,21.205792700055145,22.26826041532633
2022-09-11 23:00:00,17.024937610417243,21.018908225461384,21.96665179792956
2022-09-12 00:00:00,16.902069860863595,20.805563795185044,21.640676284744846
2022-09-12 01:00:00,16.716315608602372,20.59187738017436,21.301736082777875
2022-09-12 02:00:00,16.691259692024403,20.606931544197277,21.31804409841378
2022-09-12 03:00:00,16.72815932128697,20.616439660169068,21.33880865193807
2022-09-12 04:00:00,16.797375244595994,20.649840968340925,21.399763151706612
2022-09-12 05:00:00,16.836932359992016,20.73073919545678,21.521974140817893
2022-09-12 06:00:00,16.970095022023497,20.99043907246463,21.91552218044914
2022-09-12 07:00:00,17.303474937528993,21.399053105609976,22.559317189290777
2022-09-12 08:00:00,18.08187857924166,22.180978584682702,23.819160789649754
2022-09-12 09:00:00,18.875463699124953,22.90212074895452,24.99609250732007
2022-09-12 10:00:00,19.384959907294906,23.459792027984648,25.939771448830992
2022-09-12 11:00:00,19.12527317475313,24.032916376744765,26.913567323559562
2022-09-12 12:00:00,19.442468437151888,25.042206712494046,28.50183149655501
2022-09-12 13:00:00,18.54461514596833,25.523107252996017,29.196440111893565
2022-09-12 14:00:00,17.68927856748383,24.654979628584986,27.786096975131155
2022-09-12 15:00:00,18.274544909331137,24.088900943967428,26.88743932104908
2022-09-12 16:00:00,19.061672030841056,23.236064818832084,25.51848099444913
2022-09-12 17:00:00,18.320201285738985,22.292211538491877,24.023703434466135
2022-09-12 18:00:00,17.512939923427865,21.131334509542498,22.222436135268484
2022-09-12 19:00:00,16.330379812722477,19.63630148761569,19.87430989984136
2022-09-12 20:00:00,15.190179228864158,18.478112137993396,18.010762395288005
2022-09-12 21:00:00,14.110386345328536,17.590851884647176,16.542196941146525
2022-09-12 22:00:00,13.028013274974088,16.712519620505752,15.085740300445185
2022-09-12 23:00:00,12.136687727869818,15.941886295053363,13.819447632135414
2022-09-13 00:00:00,11.403676452022017,15.394213159558024,12.899758728319807
2022-09-13 01:00:00,11.107317906585735,15.25865454526749,12.649310122437745
2022-09-13 02:00:00,10.757141532488774,15.00249980852117,12.217702128722385
2022-09-13 03:00:00,10.38424283533777,14.713987253817637,11.73584242414462
2022-09-13 04:00:00,10.027266862891302,14.403148536679632,11.225582143514156
2022-09-13 05:00:00,9.765684793053753,14.175716548714638,10.852161015233873
2022-09-13 06:00:00,9.390969380023572,13.855522925544683,10.3251555392583
2022-09-13 07:00:00,10.348949065744833,14.655842229537743,11.646642182462587
2022-09-13 08:00:00,13.190791049407034,16.7785613559991,15.211405725926662
2022-09-13 09:00:00,15.06874208701548,17.842043072592052,17.087495672603204
2022-09-13 10:00:00,16.297136714156615,18.416533960015943,18.143415300721156
2022-09-13 11:00:00,17.39453143260973,18.92674387977103,19.08246551184228
2022-09-13 12:00:00,18.54891441658373,19.47213099845862,20.082553844837452
2022-09-13 13:00:00,19.88972791611517,19.88298811501914,20.87594427756028
2022-09-13 14:00:00,24.851131047733872,20.325295873690486,21.68353544562813
2022-09-13 15:00:00,25.004075623882073,20.547132773911475,22.055941854578357
2022-09-13 16:00:00,24.767187487221562,20.51353957270787,21.958562905917898
2022-09-13 17:00:00,21.83822592897358,20.307541325301464,21.533512276898463
2022-09-13 18:00:00,18.65874007639377,19.818401336094205,20.593848552505662
2022-09-13 19:00:00,16.222981455477274,18.50368851758924,18.251901481722534
2022-09-13 20:00:00,14.218223228939097,17.20862577291416,16.023274386223854
2022-09-13 21:00:00,12.923266327264107,16.312565961361734,14.499565367402107
2022-09-13 22:00:00,11.905190360094103,15.59719035128086,13.286229968958223
2022-09-13 23:00:00,11.213889881791555,15.191943007662683,12.576156543831301
2022-09-14 00:00:00,10.941151107856331,15.106675873593824,12.401489259285604
2022-09-14 01:00:00,10.829059036983738,15.065144359162849,12.32053186212604
2022-09-14 02:00:00,10.764852703598942,15.005492548674699,12.223463186958085
2022-09-14 03:00:00,10.468861077168619,14.705588262588622,11.74076389466628
2022-09-14 04:00:00,10.157217130668228,14.35616283127923,11.184953521306463
2022-09-14 05:00:00,10.074026625286603,14.266957066126476,11.042338736197
2022-09-14 06:00:00,10.244643383902982,14.418812860953718,11.290869089273327
2022-09-14 07:00:00,11.048377939265809,14.988093011898686,12.255138931254507
2022-09-14 08:00:00,12.705709840257587,15.96487807143665,13.964885131720738
2022-09-14 09:00:00,14.374180816676688,16.913298863055257,15.636745607214456
2022-09-14 10:00:00,15.755202830075463,17.702021213640137,17.02580112014034
2022-09-14 11:00:00,17.11772176510259,18.395336286943966,18.27631387544076
2022-09-14 12:00:00,18.293084570621904,18.935331850117368,19.272944472721985
2022-09-14 13:00:00,19.286589513808902,19.46752087965942,20.216304307667492
2022-09-14 14:00:00,19.364521873919152,19.58884269476621,20.39658061061578
2022-09-14 15:00:00,18.731244743189308,19.321418449739824,19.905690094330453
2022-09-14 16:00:00,18.19478650661682,18.97923203553671,19.315493422722742
2022-09-14 17:00:00,17.27367420986316,18.357919798202865,18.254373241821106
2022-09-14 18:00:00,16.514966655516343,17.998571271411205,17.59580516834862
2022-09-14 19:00:00,15.726771162236371,17.952415449010612,17.37412228914794
2022-09-14 20:00:00,15.161699184599332,17.894776130294684,17.180490098621664
2022-09-14 21:00:00,14.179314701732384,17.26109117185572,16.08971863365344
2022-09-14 22:00:00,13.742046311423715,16.87772585161984,15.460996825500013
2022-09-14 23:00:00,13.31149274650479,16.46356882399494,14.79007979327611
2022-09-15 00:00:00,12.920848602060465,16.04328970481179,14.118429263607924
2022-09-15 01:00:00,12.940977117175585,15.997358331310782,14.057494338834818
2022-09-15 02:00:00,12.633665805470445,15.857333595566509,13.798558483983909
2022-09-15 03:00:00,12.436655190340742,15.755132468404149,13.614982832719724
2022-09-15 04:00:00,12.157177154070618,15.588874951190155,13.324487727363612
2022-09-15 05:00:00,11.38676170304335,15.053894155797886,12.415317357437564
2022-09-15 06:00:00,11.231002425559897,14.87633124866077,12.13339551678617
2022-09-15 07:00:00,11.22189595148169,14.796061080556695,12.018116004117788
2022-09-15 08:00:00,13.175641356143279,15.615650122914015,13.564475762085813
2022-09-15 09:00:00,14.767473140244833,16.262622454491336,14.794989621212414
2022-09-15 10:00:00,15.970838128164983,16.5814501989444,15.484529096682854
2022-09-15 11:00:00,16.97513207834577,16.738959612576593,15.906514227214476
2022-09-15 12:00:00,17.585819097679867,16.911992672400054,16.27232351280919
2022-09-15 13:00:00,17.738326459469615,17.019560920518494,16.45465357863487
2022-09-15 14:00:00,17.232618909353437,16.761903972778637,15.990053229491608
2022-09-15 15:00:00,16.90625500172556,16.61973568891961,15.724305754916482
2022-09-15 16:00:00,16.686007515065985,16.610623004513492,15.667710560601506
2022-09-15 17:00:00,16.11269666187179,16.5026659033239,15.40131259051902
2022-09-15 18:00:00,15.332086909493636,16.308513426415047,14.971923136470439
2022-09-15 19:00:00,14.00168980214346,15.658570800405197,13.789098159571306
2022-09-15 20:00:00,12.856078060243311,15.019252511772336,12.657967019320784
2022-09-15 21:00:00,11.913204029517315,14.460514516622226,11.680984384853002
2022-09-15 22:00:00,11.06452631544825,13.938407410933559,10.774479677201114
2022-09-15 23:00:00,10.626179050450062,13.663984120980839,10.299547158831139
2022-09-16 00:00:00,10.223346300586316,13.449769478915197,9.916775928096937
2022-09-16 01:00:00,9.56576705371448,13.143147881257548,9.352815337789716
2022-09-16 02:00:00,9.191189985562797,12.987632162811739,9.058630500460893
2022-09-16 03:00:00,9.077573326190448,12.972026308824463,9.014019785873359
2022-09-16 04:00:00,8.987109669523155,12.898913787275339,8.89271131381883
2022-09-16 05:00:00,8.60491601077226,12.571605356078035,8.354163938943167
2022-09-16 06:00:00,8.179369168688059,12.13755890603336,7.656124311340263
2022-09-16 07:00:00,8.500053642959442,12.185969056982842,7.788205521423807
2022-09-16 08:00:00,11.105568269654015,13.52659352824468,10.200473997615273
2022-09-16 09:00:00,12.90401599844912,14.288657674663614,11.63469257592538
2022-09-16 10:00:00,14.24665545165988,14.826738724632566,12.661816717594508
2022-09-16 11:00:00,15.356560772287155,15.36485784448333,13.64280320477674
2022-09-16 12:00:00,16.048631281809662,16.48478134515007,15.363315205296733
2022-09-16 13:00:00,16.13588602675207,17.098894460902667,16.248760077880544
2022-09-16 14:00:00,16.48896971073186,17.250828792501586,16.53361624800379
2022-09-16 15:00:00,16.394256492194714,17.22180436664966,16.47378848663396
2022-09-16 16:00:00,16.06392121570496,17.084542630526116,16.21418881123612
2022-09-16 17:00:00,15.366100864689098,16.792116893344907,15.662309062624432
2022-09-16 18:00:00,14.024403789469403,15.283713867825485,13.263698267568211
2022-09-16 19:00:00,12.439214579642577,13.706020560044632,10.718810125638601
2022-09-16 20:00:00,11.487483020296942,13.354268856623245,10.032670998122835
2022-09-16 21:00:00,10.512258555035036,12.926765464840678,9.234784510993236
2022-09-16 22:00:00,9.728157975239368,12.581332145826575,8.590847527333528
2022-09-16 23:00:00,8.822096883951932,12.076542581971866,7.697434248019136
2022-09-17 00:00:00,8.181824998666091,11.774421048486582,7.143270116537869
2022-09-17 01:00:00,7.587712633829698,11.51027657974183,6.651952841781141
2022-09-17 02:00:00,7.131151083277707,11.276024447945618,6.230192312843075
2022-09-17 03:00:00,6.764435692293207,11.108777528315988,5.920984320375334
2022-09-17 04:00:00,6.4050862565199225,10.906289090422717,5.5634198542960736
2022-09-17 05:00:00,6.13368386878154,10.72980273933341,5.260067797676449
2022-09-17 06:00:00,5.783433097335888,10.459336902637867,4.808214482467458
2022-09-17 07:00:00,5.780586928169118,10.299694258734737,4.581974363821884
2022-09-17 08:00:00,9.114425944610478,12.157316381564266,7.869637805181303
2022-09-17 09:00:00,12.232231408648692,13.849968483634465,10.881218230655598
2022-09-17 10:00:00,13.904061759647178,14.430257132103925,12.033343797619048
2022-09-17 11:00:00,15.233008290372464,15.122092368167188,13.275101386641511
2022-09-17 12:00:00,16.184034468516057,15.76194595683977,14.36836925399864
2022-09-17 13:00:00,16.74876285272577,16.76571284939605,15.89940508743366
2022-09-17 14:00:00,16.906013537237715,17.021810787466375,16.29264220146594
2022-09-17 15:00:00,16.594587324308698,16.38890424312616,15.336138406012724
2022-09-17 16:00:00,16.016998295482413,16.08983724985211,14.798733135470862
2022-09-17 17:00:00,15.207734828046563,15.726187182875174,14.124050231660542
2022-09-17 18:00:00,14.067751224115048,15.28346614112096,13.271951390164203
2022-09-17 19:00:00,13.04987804414001,14.83800909646809,12.440220482954684
2022-09-17 20:00:00,12.70861165342572,14.661372608727177,12.122790040796238
2022-09-17 21:00:00,12.379166021113042,14.445419598654196,11.752126821383035
2022-09-17 22:00:00,11.417089748902868,13.86017679417363,10.733865118779196
2022-09-17 23:00:00,11.032612492789541,13.688504393438091,10.41487586580172
2022-09-18 00:00:00,10.97686999408804,13.7467998309828,10.48622046601167
2022-09-18 01:00:00,10.461724861437697,13.492815617779707,10.02493888542738
2022-09-18 02:00:00,9.944577600329751,13.224853740592678,9.543500750325297
2022-09-18 03:00:00,9.866537768022734,13.239321410154329,9.548463830340223
2022-09-18 04:00:00,9.475329773727687,13.065507412390726,9.225111259774557
2022-09-18 05:00:00,9.817001179958552,13.374535501466585,9.72977447911468
2022-09-18 06:00:00,10.21583980772904,13.860447955037207,10.495832425121442
2022-09-18 07:00:00,10.57104306882609,14.635561034425873,11.662051853091068
2022-09-18 08:00:00,12.731768980477975,16.677986959891804,14.978127394916372
2022-09-18 09:00:00,14.443910006531507,17.80822835989101,16.915681819297895
2022-09-18 10:00:00,14.959070578204447,17.770526744346057,16.96463141191415
2022-09-18 11:00:00,15.426159657025112,17.67966269779021,16.928888205694467
2022-09-18 12:00:00,15.468264293848819,17.4130457867701,16.560347869505527
2022-09-18 13:00:00,15.892979677612141,17.59272079410184,16.898636040706336
2022-09-18 14:00:00,15.876322369339176,17.575679953506786,16.871240645360995
2022-09-18 15:00:00,15.64108346932994,17.60475861678523,16.86565841906766
