HVI_1,HVI_2,HVI_3,HVI_4,HVI_5,HVI_6,Total_HVI,HVI_Category
7.577837525968414,-2.387952718882458,-1.7070651320545944,0.35759527140828284,2.4950067800476665,0.7995386977002238,7.134960424187535,9
1.1592756841842735,-1.6364348153544135,0.3911966893964119,-0.35599934511855347,-0.2214444604144744,0.11882173798296033,-0.5445845093237955,5
6.734341881619012,-0.13046433081705044,1.6503987634532225,0.3641353125929856,2.877687956272736,-0.10313177141119029,11.392967811709715,10
-1.6864955830712471,2.861311712740587,0.6918576424070122,-0.40292793626719176,-1.2390080206993452,0.005307628259221424,0.2300454433690366,6
2.158810621496603,0.5894711072115969,-0.48732649615081636,0.9142857909788743,0.11023074360416613,0.5441242753651746,3.829596042505599,8
-5.596142428644454,-1.146270716219698,-0.8588219371573915,-1.8938554271998473,-2.1172440822300738,-0.4702207679909859,-12.08255535944245,1
2.840127863259472,-3.650506603638619,1.2620365978738086,-0.17032247686789787,-0.6738485218503178,-0.1066422715774086,-0.49915541280096265,5
-2.7442911811154325,2.865859498784318,3.4335865188077235,-1.9162759920910153,-0.18382530552345036,-0.04511969452410249,1.4099338443380405,7
5.133556998692049,-3.1359757722773933,1.9584930702511743,-0.08524146270563643,2.3096106094745026,0.1485022567215157,6.328945700156211,9
-2.5030638564253382,-2.390351666002735,0.4616201172889946,-0.6616327462891438,-0.6726188716815812,-0.08534874911725934,-5.851395772227063,2
7.582959455089011,-2.136045294707494,-1.5280496729407682,0.26203573847423256,2.205225648397603,0.7853712205648117,7.171497094877396,9
-3.71003870824928,0.6503697482505106,-0.28764194220602496,-0.8946949100184745,-1.0380169292905568,0.09384018721194272,-5.186182554301882,2
0.5603512603216361,-3.2784596103061556,-2.6948405195316187,2.662417967636855,-0.014735294176428798,-0.2233787207527208,-2.988644916808433,4
-1.8121978017638052,-2.125449498947039,0.767873879742577,-1.2238235441044933,-0.8184651437215836,-0.2577612984948922,-5.469823407289236,2
-2.5032857011237812,0.6488271732767679,-2.2318984765078755,1.6897090580546905,-0.9201821942242582,-0.014370120587072453,-3.3312002611115292,3
-1.8214384078202137,1.6858412263714013,2.7190036616751594,-1.7641134971705736,-0.662772716492241,-0.3179432263361065,-0.16142295977257437,6
5.438409673405384,1.2824343094501576,0.9809267544629516,0.30389124368632436,1.493599893272883,0.196412644178011,9.69567451845571,10
-4.7020342335012835,4.795937510546909,-0.10655790400323413,-0.15893176437237153,-0.9927797638309391,-0.7614824498352905,-1.9258486049962098,4
1.6080898645615826,2.660033606403789,4.31697340196365,-1.680591399868237,-1.3399624213456736,-0.09710159166291404,5.467441460052197,9
0.9941678068389371,1.335203711533893,0.7768973391738515,-0.7691160524536544,0.08908584625008967,0.5615712334176007,2.987809884760718,8
1.329882643066651,-3.169470209562438,-0.5622206807928203,-0.10725149307369808,-0.5360682233235651,-0.15788376281058308,-3.2030117264964537,3
-1.6921080545923026,-2.6882795543177505,-1.4585760700137649,-0.06047818438574262,-1.672335189769551,0.3694461872226709,-7.202330865856441,1
2.3370847890648996,-2.4962246205658705,-1.0121198109840257,-0.05656527398143543,-0.19099470162016802,-0.16766512787518056,-1.5864847459617808,5
2.7496138121162073,-4.12652304388291,0.21876843520719985,-1.077415349581799,-0.517523972835013,-0.3339774803816805,-3.0870575993579963,4
-3.518604881592527,-3.8051369783517277,-2.227833570774158,0.05578441812163437,-1.7333207964758057,-0.38508670587228394,-11.614198514944867,1
-2.141338916732928,3.778660332199384,1.3591212323541326,-0.23289844682599314,0.7551490595664911,-0.2951549181214801,3.223538342439606,8
1.3955103078209505,-0.948094588265112,-0.246526268577779,-0.13203172531540017,1.365965060441964,-0.2501912957685342,1.1846314903360893,7
4.362808607788413,-0.3242398469514302,1.807856889443066,-0.43271168838078494,2.270074509610152,0.16644125466741344,7.8502297261768295,10
-3.593896484493115,-2.364148091450722,-1.0211065394614027,0.7478510813321568,-1.2053999594456575,-0.9054686372094334,-8.342168630728173,1
5.047649985355953,-2.908776312989237,-0.9839337232078742,0.7689487098152149,1.258854041365423,0.5924404406135185,3.7751831409529983,8
0.314078661521097,-0.713846616991481,-1.9960665548490275,-0.09628885812853895,-0.9251126050944904,0.10737938649985346,-3.3098565870425873,3
2.2600091374328852,-2.072461620001177,-2.306844571933387,1.8661412750493223,0.46913771091574574,0.4811059217758064,0.6970878532391953,6
1.5966333971341848,-3.316074779531448,-0.39253084535068494,-0.8313474711704962,-0.5958712940839307,0.21696817640408864,-3.322222816598286,3
2.9158981219111366,1.2062947332436276,-0.3000796421989557,0.27133704074764997,1.1797561570554704,0.7854868674709069,6.0586932782298355,9
-4.367946318744779,2.2398945229751446,-1.3046775479143757,-0.1778257526909281,-0.9281443047735393,-0.6329527636530519,-5.171652164801529,2
6.841038552482225,-0.29477623580401247,0.2512221825781251,0.2710561976345647,1.7437629539429589,0.5034586495130915,9.315762300346954,10
-0.03900881977835913,3.283059484636574,4.614509865734361,-1.0360266967399743,1.6589126997208252,-1.6078274788875206,6.873619054685905,9
-3.543207428043763,-2.098493434540839,-1.924400611606492,-0.12259922296836469,-1.6922715826071977,0.07800525398885495,-9.3029670257778,1
4.961666688584616,-4.073279889205802,-1.3117461331570222,0.26901644805072006,0.7469951532506472,0.4714929682070419,1.0641452357302015,7
-3.5274365289722946,1.06569211247129,-1.1506820099877986,0.4754776396745418,-1.217212489277414,-0.2910656517482458,-4.645226927839921,3
4.06581424184897,-4.287942828788629,-1.137410015300914,0.5240004450195029,0.5785257618617821,0.14467373318924942,-0.11233866217003868,6
-3.4343318197699304,1.6382791859906507,-2.5163568758778356,1.3840210619609539,-1.375904419397547,-0.8930959021320573,-5.197388769225766,2
-3.841072206076756,4.571305194035157,3.230782051339314,-2.6899307659463356,-0.9445321188060674,-0.8079406711780691,-0.4813885166327575,6
-0.7736130732801922,-1.8980603572138852,-1.1999356268529404,0.6309940508759917,-0.0458941894231806,0.029625594340687338,-3.25688360155352,3
2.8285395923377927,-4.306759373558298,-1.0375390074181527,0.2579162069426992,0.25780541918790173,0.3243818253389306,-1.675655337169126,5
-3.250358391179962,-3.806171766249918,-1.350358108526822,-0.6613011709078954,-1.2471803112261843,-0.4349709181222714,-10.750340666213054,1
-1.2806422659285268,3.732173000599052,-3.024521562745175,2.699693195338375,-0.7111647666736229,-0.1189508632993079,1.2965867372907947,7
1.2836502658430498,0.010834541495566098,-0.3024229780766232,0.610932929154696,0.40673624324409013,0.05701856994312082,2.0667495716039,7
0.36586017640233615,-2.549577428454819,-1.0156765697008536,0.5143168051569813,0.0015235136507300885,0.36945730528975795,-2.314096197655867,4
-3.528202253216095,-0.9886874147690862,-0.12126363867372084,-0.9404076530614084,-1.5270001558689947,-0.08236721379457207,-7.187928329383877,1
3.5800513158858984,-0.9512994409317809,-0.026700811155673652,-0.5916385329992339,0.20678822508003886,0.531424752340236,2.748625508219485,8
-5.0109770281692025,-1.1011522230308641,-0.03149040555756517,-1.7555384221408918,-1.3422304595858863,-0.5886572222738312,-9.83004576075824,1
-2.8438963010513265,1.6057638682756519,1.4627829487356065,-0.778719832102074,-0.21052178442586195,-0.24887323946171516,-1.0134643400297192,5
-2.0458804246767226,-2.839908136898555,-0.5585935839456518,0.547012876701669,-0.817762114635421,-0.18334405982411844,-5.8984754432788,2
-0.40631268018757644,3.9591329769075623,0.31997103403033084,-0.28441515075658674,0.22519875346455592,0.06849431783005538,3.8820692512883412,8
-0.7415141371954863,-3.2859464573026096,-0.757005424833515,-0.5550700872446929,-0.5947291960521492,-0.1293816924245758,-6.063646995053028,2
-2.3257983463079603,-0.35000183483903924,-2.202009020172328,0.5362737221023444,-1.7425756171176903,-0.01827617193335599,-6.102387268268029,2
-3.881433371908747,3.4853820640123043,-0.6925741802804662,0.4145638394298652,-0.927141803362099,-0.6460075239969848,-2.2472109761061274,4
0.5399518474082989,-3.861856556776703,-3.004942454634014,2.5348324920623484,0.3641991068401382,0.03749995956861362,-3.3903156055313177,3
-3.0664463674735796,-2.872176702610468,-2.0288659556600073,0.5298577549608854,-1.2450203823167183,-0.5914617608218457,-9.274113413921732,1
5.040531863164044,-4.112664919747793,-0.9268922341215511,-0.06113690555721441,0.31252858094986075,0.027589047585682758,0.27995543227302877,6
-2.4339433573541305,2.125647460723994,1.0075290597990163,-0.6148308503455461,-0.2865925321649564,-0.3867654826058636,-0.5889557019474863,5
-0.28886466659729537,1.6444594662637382,0.6875025722469467,-1.113691599850387,-0.7073580957900115,0.10407916136210796,0.32612683763509887,6
-3.885093733636574,2.481365737140696,0.18918836998144262,-1.102984455790538,-0.7352936544787411,-0.6210724534702425,-3.673890190253957,3
5.667159320042446,0.03844691458027538,1.8402167087459023,-0.2027037419697174,0.8416299460990417,0.523746971215281,8.70849611871323,10
1.0797230032253902,-1.1413655142749068,0.8938765752848868,0.5346668825767369,0.819186314794339,0.7656748515676077,2.951762113174054,8
3.3900447151132247,-3.970396454770045,0.26225371618423843,-0.7888529642379004,-0.19703482604378186,-0.007859509653631622,-1.311845323407896,5
0.3712501572713423,0.6657253504397005,0.278568871843315,-0.6803618278018145,-1.2734928615450098,-0.0296784648231134,-0.66798877461558,5
-2.9553764792857145,2.2006991004420873,-0.6141022659491908,-0.5186128589535919,-0.06440004813540412,-0.35886262688886955,-2.3106551787706837,4
2.895979600619836,3.5315784361066624,4.853526066724137,-1.2002058124873278,3.1787114831398227,0.1639509879243761,13.423540762027507,10
0.038648334914669805,-0.49411418531216666,-2.0262879515555188,-0.4397479479799692,-0.5976530201745667,-0.07631455480768826,-3.5954693249152396,3
1.4168043740933793,0.1566215220185518,0.49240706157300246,-0.4216549118235907,1.0441250762575058,0.3252939446046482,3.013597066723497,8
-1.6971890594314196,3.873818581464753,2.7348624191354003,-1.5585357793995556,-0.7984213236209698,0.10186976048075899,2.6564045986289675,8
-4.9833773357420945,3.3889870885885687,1.6426538437410738,-1.847497956767195,-0.9571365234027882,-0.16362103534324585,-2.919991918925681,4
-1.9399989141022378,-0.5614362951341776,0.913225058583025,-0.9985420768069931,-0.8268373368454229,-0.21706144210718437,-3.630651006412991,3
4.5943169528108045,-1.7265314231518127,-0.323756292341567,0.3759972605536797,1.1916462487491786,1.0522307338865182,5.163903480506802,9
-0.2467401560049914,-0.18784593186937837,0.12922096759580412,-0.036752928682115195,0.5048721433387111,0.2583329890163658,0.42108708339439604,6
5.617889190072723,2.42190202336201,-0.20520685063367866,1.6520519793031898,3.5264049816938594,0.7997016929910857,13.81274301678919,10
-5.254699558891369,4.436340411575708,1.082827267361681,-1.4571263819432223,-1.20648814937944,-0.6888878406520347,-3.0880342519286765,4
-0.21013322785215716,1.4010836403274909,1.4560390203284008,-1.2569737023572747,-0.31757341513747467,-0.10218101712522744,0.9702612981837578,7
-3.4538766298157944,2.5079343623292996,3.216356601904017,-0.8444236166156117,-0.25243989084949914,-1.3518148944605493,-0.17826406750813795,6
-2.070001019368227,3.7553557744055746,0.23382678303956417,-0.23039928843786764,-0.7451871524620635,5.6151096462300765e-06,0.9436007122866269,7
-2.9564366862956644,-3.895733165981755,-0.6195726724573485,-0.12310515468319207,-1.0027048321892489,-0.4085383477599762,-9.006090859367184,1
-1.871385716437309,-1.0123715405591238,-1.6794270935950766,0.4360250077037113,-1.5197273209099662,0.49254406937226247,-5.1543425944255015,2
-0.45672970893477394,-1.4276026849645853,-0.5533903093334027,0.5665999776573564,-0.3314570707299724,0.2536333436742329,-1.9489464526311449,4
-1.871318773759063,-1.9615846963129435,-0.8205029810290368,-0.13469344342584677,-1.9096576299807204,0.6114929207533897,-6.08626460375422,2
4.0047155813563595,0.736925193919496,0.909227185173395,0.2584517639913706,1.4476903699673545,0.4246265199490712,7.781636614357047,10
-0.6343343109736737,1.5773049422527448,2.8428750981936486,-1.022573592387057,0.8626480193590853,0.31904905830967656,3.9449692147544244,8
0.8147235323607599,-1.3168005659468671,-1.21537201322196,-0.25544151818065597,-0.18862181119121182,0.28216365519267483,-1.8793487209872604,4
2.241531686469507,-2.7368743211027877,-2.492944743073243,1.975446360091288,0.6813145693451234,0.4304733396735269,0.09894689140341467,6
-0.15695096866450947,-0.9032709814173189,-2.9229319203196016,2.3858399823179934,-0.5814052540783907,0.29919813723413347,-1.8795210049276938,4
1.5406738577062107,-0.20355427583784477,0.4426564040832655,-0.7459313499707787,0.12882818448559405,0.5943267907111512,1.7569996111775978,7
1.9783807483898497,-0.37076610498382123,-1.6417752268705619,3.389512883638828,0.7128351611995047,0.6169967052598849,4.685184166633684,9
4.9572300328234435,-4.623490620624843,-1.2854121913501666,0.24229433680199292,0.6947222641220241,-0.12972187622956993,-0.14437805445711932,6
2.012720378082352,0.35207685070818984,0.045049093440623716,-0.3872341297726978,0.12869648011581922,0.2478743303425334,2.3991830029168204,7
-4.224192136305008,0.919907483839984,0.7269382646190512,-0.7361052534602629,-0.9247677914066066,-0.28489493735744353,-4.523114370070286,3
-0.2098842763630997,2.3993284578776195,0.24634489073523855,1.080740644322926,0.2674985713093219,0.5011009084479088,4.2851291963299145,8
-0.3320471012402867,-0.43048383027652604,-1.6974251183955817,0.9794769397912478,-0.693026944548976,0.5999350454002945,-1.5735710092698278,5
-2.160458795361677,-4.979563879769856,-2.0798503881089214,0.4450814266082289,-0.5308264172941796,-0.6712440282769205,-9.976862082203324,1
-1.561393434500303,-3.6596752970842816,-1.841285210612558,1.7211002734462182,-0.5107754895093106,-0.45178480786142605,-6.303813966121661,2
2.113325027578692,-1.730402083914606,-2.9707346044915073,2.8764795883413448,0.11964749220174442,0.6053264486150771,1.0136418683307449,7
-2.508906821441992,-0.23582513931379853,0.022517997852432955,-0.8784710730800386,-0.275316932518479,-0.06799972583741866,-3.9440016943392937,3
5.026848470326701,-1.6583558285907205,-2.4115941676634245,0.09215905295951363,0.996625621567684,0.5008970511526445,2.5465801997523982,8
1.1229665970558498,0.38792687055959296,-0.5423660042617973,1.745291724253001,0.34802182562180056,0.16693264761179177,3.228773660840239,8
0.19153939535548226,-0.891873168598439,-0.960036896795729,0.7125835929050411,0.36076024526366735,0.2751160948701944,-0.3119107369997829,6
4.553888130565861,-1.359511356714182,-2.874093044551734,3.7842551380720026,0.8984393935102672,1.4885739890383154,6.491552249920529,9
-0.5257893380182314,-0.25455119503226015,0.4179293030776662,-0.6321846764562099,-0.19192942850795994,-0.0906573436885357,-1.277182678625531,5
16.386487827754046,0.6967384537980694,-2.123135934048313,5.031942092367423,7.337534862295994,1.8121650797255464,29.141732381892766,10
-4.433586938758667,-2.4641048285318874,-0.8889066692797847,-1.106389600725727,-2.307826982754612,-0.30994849780150446,-11.510763517852185,1
1.020361472580239,2.521641149583351,2.630075159630506,-0.31480533101212305,3.030109465884113,-0.2563932000119353,8.630988716654151,10
-0.9008391383912159,1.1172411203620614,-1.3233640761789571,1.6730784487064767,0.5401630834684795,-0.11419246411601065,0.9920869738508337,7
4.298861581320887,-0.11250162656626833,0.8040861492102886,0.04271364347918065,1.1291267153009554,-0.22169062359458558,5.9405958391504585,9
-0.8339638453380775,1.8379002843653915,3.4219797959403833,-1.6713017767946845,0.2213762197242946,-0.16253642680344127,2.8134542510938667,8
3.2340972394233733,-0.9908613107936046,-1.8266445392271395,-0.05523921582537096,-0.4119601753100339,0.621760271147487,0.5711522694147115,6
-0.5515635175294635,3.4089913901858946,2.699141365964683,-1.0131763352293723,-0.10545661998810711,-0.3873707971008203,4.050565486302813,8
1.1789924845494075,-0.7461938675322707,-0.43673166464102003,0.16283195633350422,1.5681559911798268,-0.13157909885108765,1.5954758010383603,7
-3.0677031616989963,-1.1768657127088555,-0.6236770991920115,0.2682527256026775,-1.2366506634639334,-0.392197716373815,-6.228841627834934,2
1.9489105591495852,-2.4605928928804857,-3.36442478215649,2.020002841285502,-0.5919741672021703,0.7175700051212166,-1.7305084366828423,5
8.882681194450297,-3.05050476782577,-2.301417983209343,3.8376432863581096,3.6528872430985824,1.091812188267908,12.113101161139785,10
-0.7691505877191118,-0.3374619782123295,0.31830145914299657,-0.12565624176412696,-0.8761799578680823,0.0980580190810498,-1.6920892873396043,5
2.56635760621748,-2.5924596184588498,-1.7108838554607098,0.7682329379500554,1.0792227938885341,0.8248750389130367,0.935344903049547,7
-5.822661146743445,4.793981177834966,-0.09255663204834663,-0.6055349379749754,-1.913948867783154,-0.7200440180419416,-4.360764424756897,3
-2.3092869076736924,-2.4915099256795434,-0.8404770991897643,-0.43493801478003735,-1.2674076815940976,-0.2071219570476857,-7.550741585964819,1
-0.8444577021463867,0.4157525376035528,-0.5557544349764768,1.5452469170468992,0.02412496014936908,0.5103102293192712,1.0952225069962287,7
-3.0919960950595065,-2.7632557086189604,-1.0599196759630833,-0.14801165142158199,-0.751401209857089,-0.31922743773705053,-8.133811778657272,1
-5.228689056407002,2.1655482966489075,4.112364519675817,-2.665143954474083,-0.08283285264123713,-0.025645167359364632,-1.7243982145569619,5
-3.312687176130114,-1.2733814556630145,-1.4874865459045483,-0.21862546130855415,-1.771407355112309,-0.08307610965355444,-8.146664103772094,1
-4.43734902105552,4.168532367972812,-1.139164770896827,-0.04140169545197817,-1.6294207464660082,-0.20784276004433888,-3.2866466259418603,3
-1.5185217054631357,0.6955784339109529,1.3770550255768814,-0.8523916597397353,-0.6321563933696046,-0.4190054180867094,-1.3494417171713506,5
-1.7981193023194328,-3.5190264621014156,-1.761818276104943,-0.25877287980717195,-1.5392943098504737,-0.21349151023350987,-9.090522740416947,1
-0.4804751264225057,-0.6457463024118145,0.9043194625673304,-0.5493185766602096,-0.3281527758364243,0.5929191601250227,-0.506454158638601,5
0.2161169380455603,-1.0756203484136373,-0.5403750529829728,0.2885863264306383,-0.39728585674394934,0.19637077101350237,-1.3122072226508585,5
-1.027606162388285,0.13270837035577543,-0.8446157178496511,0.08334007659796515,-0.949596545759257,0.6091954861997477,-1.9965744928437048,4
-3.6755055391719487,2.540770170314551,5.234409027346011,-2.7636050881941414,1.7592585679725479,-0.8936799671204678,2.2016471711465524,7
-4.631843920409084,4.551715601680388,0.17023818358057002,-0.541450434908125,-1.360185663380831,-0.40537364087964745,-2.2168998743167294,4
10.414416299011261,-2.6031404489543855,3.195268623107812,-0.4271002529030261,2.610950158459589,-0.262631828952028,12.927762549769223,10
-3.419915085120082,1.7354596651824419,-1.8865328485022752,-0.37189000374212655,-1.8911570966433113,0.23788086042181789,-5.596154508403536,2
0.1519479418748249,4.173984028313547,-0.8341328098935522,-0.40634319460345264,-0.7951344305605591,0.4550446354005456,2.7453661705313537,8
11.42826162524223,0.1597114692697204,-0.7402570873510738,4.781708874511091,5.691822408471437,0.791161196214869,22.112408486358273,10
0.03730255673905086,4.201589810964573,0.9031742516607247,-1.1633555759949028,-0.838075267914243,0.03330619084936768,3.1739419663045707,8
1.110252142771048,0.9262786890965,0.7527636075919552,-1.0509534559268598,-0.7887461320646645,0.24279866801751288,1.192393519485492,7
0.48375046154673546,-1.5031607468023211,0.9640866311996621,-0.21945777914698536,0.8030394805113104,-0.04064174058593044,0.48761630672247086,6
-3.11558694437082,-1.2168120703767489,-1.696292017779688,0.6483517460238597,-1.2189400285586636,-0.48675108657722227,-7.0860304016392845,2
-0.23909343738964245,0.6023447651719163,1.8156696345880419,-1.044856431525344,1.7362297545164085,0.008148113349098377,2.8784423987104786,8
-2.7591253892452,-0.41919397121148816,1.238209446481895,-1.1566470871331271,-0.8429842643204593,0.007538391286492432,-3.932202874141887,3
1.6998037089787237,1.5033150723906288,2.6291416131181093,-1.404806886051283,-0.19889360982411597,0.16878449055594966,4.397344389168012,8
-2.761826126748216,-2.103688982684219,0.46254958322224904,-1.011385812909154,-0.30186775576800906,-0.6195892939326132,-6.335808388819961,2
0.4575478752764993,0.7297765006940732,-0.030655324784523694,-0.5824638405749516,-0.4054538775127873,0.5122094151304455,0.6809607482287555,6
5.947611689613381,-2.852009369560465,-0.8886829841822425,0.5297087919941429,1.8947787564618819,0.38558224661229623,5.0169891309389945,9
-3.161276274631695,4.368872870731533,0.849976614510163,-0.5735290349786326,-0.9541911797413508,-0.4103692439041972,0.11948375198582001,6
-3.1870940522963678,-0.7863778929575623,-1.600757882239953,-0.13265157041855888,-0.8650609387307446,0.022674980767469134,-6.549267355875717,2
3.0641662198540898,-4.277603992115431,-0.6231025462173045,-0.5098508516115259,-0.9714983918394917,-0.10771635812242122,-3.4256059200520843,3
-1.0996345850409548,1.5803877132685762,2.96945651271155,-1.9481737409352409,0.9031596225930286,-0.5487682551033602,1.8564272674935993,7
1.4512335327905936,-1.2328048509129035,0.3354683119305799,-0.6937814646100217,-0.023372603802770904,-0.24802219946807452,-0.411279274072597,6
2.4403127550614467,-3.70545600887297,-0.9429039448620233,-0.6823344905740324,-0.26799664741209067,0.8696878050389326,-2.288690531620737,4
-5.553888502219364,4.6932586836051335,-0.7205642742260125,-0.15076442596171566,-1.7814266484170747,-0.5690072116733107,-4.082392378892344,3
0.525356091271258,-4.527617823626286,-1.6675880344217944,1.7723806253093997,0.003770482471005771,-0.5109852649305096,-4.4046839239269255,3
-2.86704563283626,-4.4230378421738985,-1.5948390147443239,0.350616103106848,-0.9666214472299429,-0.7567544924836697,-10.257682326361246,1
-5.544206455951878,4.464233348562529,-0.45613529315498225,-0.07068851100467202,-2.0119992662835875,-0.8661178762010918,-4.484914054033682,3
0.08216422044986318,-3.1865688378470636,-1.1469683428320043,0.44529191732202095,-1.32967055903025,0.42610541431487137,-4.709646187622562,3
-1.223448112813211,1.7906685421149966,0.7927304922887989,-1.2958031040801956,-1.2549240039059146,0.07968951261544563,-1.1110866737800804,5
4.581754777526705,-0.8087557968388458,-0.3626772005856941,-0.10578781676580869,1.4251371221908817,0.43848948369630414,5.168160569223542,9
2.7132184792832352,0.30291853767799815,0.018602455580834107,-0.5016030570357561,-0.1316743433570291,0.31132374322960127,2.712785815378883,8
2.060727327032568,0.022539984266479463,-0.8781104057522379,0.319694574886952,0.19945278950180473,0.7022544907371695,2.426558760672736,8
-1.6247595841710911,-2.4213687158553165,-2.6485323854743132,1.4667465192990143,-1.2397254458090046,-0.15152308396379693,-6.6191626959745085,2
2.8633346684232137,-2.3258952506497867,0.11394948866284792,-0.7816901660691904,0.13348192891656446,-0.1371599049407458,-0.13397923565709685,6
5.789803136673685,0.49687017874831474,0.6055879777910548,0.7297878669915122,2.3028609195683107,0.33667405695038,10.26158413672326,10
-1.2638866491834835,-0.2158348904670773,2.472052073456195,-1.0017278380439911,1.3427566546730618,-0.059117256023482875,1.274242094411222,7
-3.984507352553441,1.809367404077446,3.6398746365281935,-2.0759444652904793,0.546433068223697,-0.2124654940203404,-0.2772422030349244,6
11.090431817801651,-2.4016671758916543,-2.7708439632808113,5.6833584194273,4.590480132107682,0.9237625357817196,17.115521765945886,10
-2.775667324665149,-0.7757035328598997,-0.20678976305739455,-0.8690964800276034,-0.558288827648953,-0.16783437051383007,-5.35338029877283,2
-0.3201757944963259,4.447929498490615,-0.6150648096609154,2.725396306069849,1.788758618043215,-0.3363199682913202,7.690523850155117,10
-0.3143293594581548,-2.002464828176785,-2.25244569820093,1.671929049789969,-0.6260994218640613,0.6003568542079499,-2.9230534037020126,4
-6.939340500836616,3.9254248316238236,4.542516540670528,-3.0382029532423096,1.0814068153978744,-0.7212484008462963,-1.1494436672329962,5
-1.0281884739562956,2.05344828346527,0.4922315983803523,-0.13154514734818898,0.5313186118294411,0.18336534127371582,2.1006302136442945,7
-1.341630003734746,1.8648242958950432,-2.8361723639871355,1.3009725625195492,-0.7793568520890677,0.1414058861852241,-1.6499564752111324,5
-5.2734567693373435,4.069735195297933,6.5896288829729075,-1.831520578950737,0.5834296609358962,-1.4463916669621377,2.6914247239565188,8
-5.695253179677031,4.326913732586144,-0.39832721926881987,-1.0717373353089865,-1.2613301664874346,-1.1603878404918635,-5.260122008647992,2
5.219898343167291,-3.449797003756341,0.24123837438406084,-1.5143068018693886,-0.5340098467023363,-0.19121100676137576,-0.22818794153809002,6
2.849456433463854,-3.1131780076894198,1.7477856309899362,-1.409079504657928,-0.707951618321555,0.03026305823003017,-0.6027040079850823,5
2.3426910512717725,-3.0251421402789616,0.22268612974401497,0.04916969341371802,1.5115398376516433,-0.1866423117535501,0.9143022600486372,7
0.9852355422411537,1.2867360509990429,1.4277547208544903,-0.6036122074332161,0.38707241958242466,0.5161149327231755,3.9993014589670715,8
-0.357623359429185,-0.46611652438047596,0.021242024664311812,0.006465849107812352,-0.8669511964580369,0.4764704687807446,-1.186512737714829,5
4.920537694494627,1.6035698635888285,0.8151366142303669,1.2407611584602707,1.1091259761491714,0.2706801486235223,9.959811455546786,10
-3.858275184816422,-2.192357054807065,0.3219365521413395,-1.4923925258605149,-1.0961427406931372,-0.4497161250530804,-8.766947079088881,1
3.4632295202236643,0.19471029468188214,0.20451377131199058,-0.5253621745680233,0.4634364034176214,0.22406611982322952,4.0245939348903645,8
-1.7161870907941255,4.4995482703201874,-0.22156217550474572,1.7684241110694192,0.7522576787177768,-0.6588153539127816,4.423665439895731,8
2.06459525541902,2.0452715652946063,-0.6535420680076058,-0.4405611653288388,0.08756147451689542,0.307164617812056,3.4104896797061333,8
3.321979538946256,2.626924655909433,-1.705654049943729,0.2478622976304901,0.8448505076790338,0.1379475026839871,5.473910452905471,9
-3.3236267904666197,3.1749855158091025,1.2586520477873675,-0.986620930832694,-1.0916495606093808,0.0698699998774947,-0.8983897184347298,5
-0.8473353336374863,-3.782583949118591,-1.666929937053365,0.8287644233958897,0.6343109181177619,-0.2695217539569653,-5.103295632252757,2
-2.048656579299886,0.7120420847820663,0.8596056457761825,-0.4437979722886511,0.14537695168337564,0.02087969685597587,-0.7545501724909369,5
-2.5162697040262905,4.2173208388510215,-1.7715317310568208,3.2510613095167042,0.9518672907707206,-1.205840520153546,2.9266074839017886,8
-0.5846764489798835,-2.8515478609796294,-0.6530506193898143,0.7282237666293497,0.5336612083013119,-0.24200907046866482,-3.06939902488733,4
4.3140883549290745,0.2629660432014028,1.334953685094781,-0.7125323936344256,1.17837997878039,0.30182997025687275,6.6796856386280945,9
4.12586475120931,2.5419151617195084,-0.4098967579764869,0.24253893204476165,0.8652881234709849,0.4842800243871853,7.849990234855264,10
0.548276621553259,-0.5686049076660787,0.4715155517397274,0.8509785065399255,0.9017117511855988,0.2679370115963176,2.4718145349487495,8
2.494629443633752,1.8487022168884337,2.3811879499143607,-1.1135547214335682,1.6113949067113356,-0.19082234777169632,7.031537447942618,9
-4.266238811851114,2.4571551532480087,4.461441374653053,-2.6451993680559847,-0.2999335250785409,-0.4638197437156714,-0.7565949208002489,5
2.9761306343292935,-2.4015099627282184,0.2489605423053786,-0.20019157068084234,0.9078796250659668,0.019463598147626514,1.5507328664392046,7
-2.70562230816155,1.406276135524549,-2.0115231166694403,0.13494969032791962,-0.6517340981364423,-0.36520930838704213,-4.192863005502006,3
-3.0421840136877636,-3.8801117603597906,-3.0681234549790233,0.515977022139145,-0.6789086916029725,-0.12327236770909243,-10.276623266199497,1
-0.22672691187111976,0.044503857307294614,2.2607121435325426,-1.1593053591946025,0.35631001759446745,0.13359208221456906,1.4090858295831517,7
-3.391125531130374,2.9124430690172387,0.8166344348242178,-0.9923146998975534,0.9803871630219756,0.04425367690133317,0.37027811273683786,6
4.855976746327975,-1.2919420529300871,-0.24922482183534161,0.18322731817183588,0.7280343603521997,0.4039852744942102,4.630056824580792,9
-7.019210368537854,1.7618280934402426,1.7295837472056699,-2.453499401418757,-0.8399277170037275,-0.4661864217308228,-7.28741206804525,1
4.377576463271731,-0.9871251945660002,2.220414439004428,-0.7080857057174236,-0.09627711240997512,0.05577468694813481,4.862277576530893,9
-3.4567246076356417,4.672274034006587,-1.8483884628475875,1.3818878326926816,-1.3013829831543073,-0.29855744569572823,-0.8508916326339966,5
