timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
9,88.32584304267473,5.657765830410478,4.861004504528674,86.13030263879797,4.844248341990041,86.13026348575131,MOD-PM-00443
10,88.05237727713865,5.896108974298793,5.0660108629163805,85.44035016573392,5.121421730125343,84.9041769845145,MOD-PM-00443
11,87.37384409716402,6.397366706874581,5.6510506095467035,83.8158673296918,5.945230672647665,81.44405339838384,MOD-PM-00443
12,84.41915962279312,7.677376265730849,6.399434854696085,80.75156855321192,6.798132927863152,78.2337544619382,MOD-PM-00443
13,82.57635380532365,7.531425327469975,7.0454597892342035,77.95834673368014,7.424844930460165,75.58628371521667,MOD-PM-00443
14,80.18071205122237,8.095739294563575,7.4724617423592035,75.38792243370644,7.745032341925652,73.42430684854696,MOD-PM-00443
15,79.50634723985235,8.15844468284015,7.603007892985921,74.60475577888909,7.74937489268544,73.57877018687489,MOD-PM-00443
16,80.66751640975257,7.3183543172833465,7.466851873712225,74.86039566207718,7.4748830271291204,74.745238670936,MOD-PM-00443
17,81.32739514895964,7.376702528546876,7.059866433615213,75.22036474877662,6.9067677927541204,76.46527699061802,MOD-PM-00443
18,82.44127464967512,7.496519324489623,6.575818743024554,77.03153119768415,6.300221202137706,79.00069364610609,MOD-PM-00443
19,83.68019950102372,7.0229253426154035,6.199575570913462,78.90180005084028,5.886840484954498,81.00072387024596,MOD-PM-00443
20,84.33022721713131,7.177105177851031,6.070965106670673,80.7652198456146,5.80997542496566,82.13636385739504,MOD-PM-00443
21,84.83556152262042,6.918133090835057,5.914953210851649,81.66451808384487,5.713260860233516,82.4951288831103,MOD-PM-00443
22,85.58400127255223,6.758474920220659,5.749989939259959,82.33098501687522,5.57920652955443,82.90286787263639,MOD-PM-00443
23,85.86873553167406,7.537013336190657,5.623746767148867,82.90052112118228,5.466660384293441,83.38462645142943,MOD-PM-00443
0,86.28166471804839,6.483738247954737,5.252241636577406,83.72828704432438,5.905394503944798,78.92648496125874,MOD-PM-00444
1,86.60681439732751,6.111747193484098,5.154290450246711,83.98734009893317,5.832196285850124,79.01593963723434,MOD-PM-00444
2,87.0268579169156,5.92717355339186,5.052299700285259,84.3098712469402,5.7521211724532275,79.38915857515838,MOD-PM-00444
3,87.26351861120853,5.991438150433311,4.960919028834293,84.61908430802195,5.662808468467311,79.65841047387374,MOD-PM-00444
4,87.65573792332296,5.715915774266013,4.873592577482524,85.1183762299387,5.582052732768812,80.11661720275879,MOD-PM-00444
5,88.08930395498408,5.568688711916125,4.795094941791735,85.54442563809846,5.5113975123355265,80.62384432240536,MOD-PM-00444
6,88.48322235446201,5.993423132991327,4.721103668212891,85.86713078147487,5.445629119873047,81.05560749455502,MOD-PM-00444
7,88.82533769072481,5.446502063372784,4.6842193603515625,86.49080969157971,5.421641701146176,81.72218669088264,MOD-PM-00444
8,88.95874559809991,5.1571221940383785,4.729838851230596,87.00354869069616,5.469258626302083,82.42049353107129,MOD-PM-00444
9,88.6078142189844,5.48220834776584,4.758143007365707,86.63800098693449,5.516079572291156,81.87693674424115,MOD-PM-00444
10,87.98691096224717,5.723790138259952,4.990456574882558,85.84907110376295,5.801927554061989,80.71982923520157,MOD-PM-00444
11,87.92691133863262,6.202978394452191,5.648817274305555,83.75199351591222,6.556380527471405,78.04399383146,MOD-PM-00444
12,84.89697502283899,7.309565287891164,6.492603975183823,80.40760581321966,7.3895850088082105,74.90473903082555,MOD-PM-00444
13,83.02476174114632,7.381840046065054,7.216706917955984,77.33457891925488,8.012263279335171,72.4964291691001,MOD-PM-00444
14,80.97091089116587,7.773157717205395,7.672644122753268,74.49286771288105,8.34707501978656,70.4108270882002,MOD-PM-00444
15,79.7273771262864,7.891257584777789,7.845437243093852,73.53326106850618,8.410237231285743,70.1036242316751,MOD-PM-00444
16,80.3755104091343,7.3669981021585,7.702188529220282,73.42223796969145,8.180152045355904,70.42128646451664,MOD-PM-00444
17,80.42926651188976,7.395249403548045,7.25303759606056,73.99160305347318,7.657051834405637,71.3211584901498,MOD-PM-00444
18,81.19912147383566,7.4604215781638485,6.675373152190564,75.56335404339958,7.032597161585988,73.13786418141882,MOD-PM-00444
19,82.4054645367357,7.113500348073715,6.187452528211805,77.40866824380713,6.561609006395527,74.83780473197987,MOD-PM-00444
20,83.22641336906982,7.087777836293113,5.977810928244996,79.42444815043531,6.42147807202308,76.12810212178947,MOD-PM-00444
21,84.17720437662071,6.824863041468795,5.75623974768944,80.83155314127605,6.279938143063215,76.89195042030484,MOD-PM-00444
22,85.30246214267457,6.651167128462782,5.562828512752757,82.09740181218565,6.1390887491064134,77.71952670228248,MOD-PM-00444
23,85.8208428015359,7.62373555986499,5.4157738779105395,82.968663433798,6.034234938278697,78.29801073261336,MOD-PM-00444
0,85.03663940495609,6.341285406775078,4.8431794186855885,84.4114342750387,5.6130734707446805,78.90434082518233,MOD-PM-00445
1,85.42153402809562,5.940523803598775,4.737855627181682,84.71597259602648,5.532034529016373,79.09159053640163,MOD-PM-00445
2,85.79486582414407,5.818346837947887,4.634178323948637,84.99954481327788,5.446373959805103,79.36803825865401,MOD-PM-00445
3,85.99832921117977,5.851046364888628,4.536090282683677,85.1649866104126,5.349066551695478,79.52284338119182,MOD-PM-00445
4,86.42054435519404,5.561208450399369,4.435277573605801,85.61452163533961,5.2513075483606215,79.96630979091563,MOD-PM-00445
5,86.68202799995429,5.425139615091068,4.347445711176446,85.96791034049176,5.17201979616855,80.42152778138505,MOD-PM-00445
6,86.85703125591121,5.797000719305307,4.266470726500166,86.18697060929968,5.096711016715841,80.68450803959624,MOD-PM-00445
7,87.17454007664193,5.33002247795833,4.214606427131815,86.77751060242349,5.058413404099484,81.24780717809149,MOD-PM-00445
8,87.3328869458198,5.068064272889719,4.246496646962267,87.1538593413982,5.097487916337683,81.88658186729918,MOD-PM-00445
9,87.3125466968837,5.293089995061158,4.273693165880569,86.89405382440445,5.144434502784242,81.31971470853115,MOD-PM-00445
10,87.2492759675414,5.449354851439233,4.507365612273521,86.15308347661444,5.4254408491418715,80.33890545621831,MOD-PM-00445
11,85.78397459797777,6.124583039921092,5.1852189733627,84.04353070766368,6.176693855447972,77.9314871443079,MOD-PM-00445
12,81.84085806161298,7.499040113865426,6.027287097687417,80.86445226060583,7.004525042594747,75.25070133615047,MOD-PM-00445
13,81.46400391455659,7.152104190817883,6.760734558105469,77.75529707239029,7.645503429656333,72.81789903437837,MOD-PM-00445
14,80.24400769111598,7.4763553989374545,7.2370508587549605,75.15208065699018,8.000761486235119,70.8442055434777,MOD-PM-00445
15,79.39994115776541,7.571989649410378,7.414943473048941,74.00807904440259,8.0687255859375,70.53211791427047,MOD-PM-00445
16,80.103484344518,6.911339344332842,7.269099321314897,73.9677376520066,7.833179615162037,70.89517476319006,MOD-PM-00445
17,80.0407450902445,7.061296046802223,6.823070061900628,74.5072336550112,7.314240147827794,71.65359606061664,MOD-PM-00445
18,80.59820436145768,7.2180624252901975,6.270237836888228,76.19463061781788,6.726457706834904,73.30761638015666,MOD-PM-00445
19,81.53224493454834,6.878066391656214,5.794742160373264,78.0591515233277,6.274888780381945,74.8228271726578,MOD-PM-00445
20,82.11628254682121,6.990401564228147,5.570879255022321,80.1132715215128,6.1269628131200395,75.99639226519872,MOD-PM-00445
21,82.97873918590142,6.720092240007974,5.3489827151021,81.41203279848452,5.983179647455771,76.73369457103588,MOD-PM-00445
22,83.96802146510088,6.546027891306223,5.156968374100942,82.72629238310314,5.845215166687335,77.64631899071749,MOD-PM-00445
23,84.58168363182723,7.324390445689982,5.010228878606564,83.66424903667793,5.741261800130208,78.35463014229265,MOD-PM-00445
0,86.54543174380204,5.972851255735383,4.945568274397877,84.27248593325115,4.7193207292925585,85.32737506423867,MOD-PM-00446
1,86.83030000421445,5.600362035761973,4.848421887139589,84.54133709227841,4.645820069708218,85.44447362488805,MOD-PM-00446
2,87.142403049608,5.493670411023565,4.750762602242317,84.83382407341215,4.5660486379381044,85.59176235304353,MOD-PM-00446
3,87.48256780321546,5.448417522954134,4.654888174151847,84.8777137672045,4.466740223584254,85.63317873201318,MOD-PM-00446
4,88.0863949651539,5.170740247731179,4.55589724377374,85.40147463129371,4.372365540562414,86.15202394769996,MOD-PM-00446
5,88.5025129760497,5.001093541733077,4.4697789987806456,85.72605687346906,4.289817514999137,86.59789301413858,MOD-PM-00446
6,88.77037722862764,5.342201868600892,4.386624499579161,85.93874841763828,4.208533692755093,86.77073085637383,MOD-PM-00446
7,88.86793302632348,4.943055707346741,4.33442848163415,86.59869523865083,4.170348109461326,87.28642112774085,MOD-PM-00446
8,88.77808521574879,4.7555187983872305,4.363116185309479,87.03598146807423,4.207231047403747,87.70505656458397,MOD-PM-00446
9,88.49735971083972,5.032057031947307,4.385958339627935,86.72388702729789,4.251288145286602,87.29044224017233,MOD-PM-00446
10,87.45627883113421,5.418799111235012,4.594871900358252,86.01370363604298,4.551032134841161,85.96251126284099,MOD-PM-00446
11,84.84570137588454,6.269820677836881,5.242383419479454,84.02667969761633,5.474822155019855,82.18796233709345,MOD-PM-00446
12,80.61151343954278,7.7142412673849385,6.062578570118267,80.93171662388586,6.41215860777797,78.63588921141229,MOD-PM-00446
13,78.8499682799912,7.610520926807589,6.778811460041868,78.04591369628906,7.0805395979907635,76.14760526372582,MOD-PM-00446
14,77.32873667517573,8.002914682471816,7.225120417979541,75.28438197183345,7.404836243687414,73.99862780491951,MOD-PM-00446
15,77.59422277584638,7.898680900500239,7.400932859979282,74.3290404851924,7.436760665303436,74.1482091029046,MOD-PM-00446
16,79.14504643131527,7.050583265973047,7.24817653255568,74.26880776421142,7.132325567593232,75.18284347702784,MOD-PM-00446
17,80.0072541875195,7.013773304313855,6.800542336142525,74.80430784278153,6.516261316794717,76.98557936947648,MOD-PM-00446
18,81.32418454303256,7.029720909531171,6.262471741734289,76.41077836178943,5.838337597926019,79.4887382970989,MOD-PM-00446
19,82.76522329099225,6.583009256477856,5.8149869297090815,78.21896197914418,5.352049263801364,81.58713752788734,MOD-PM-00446
20,83.68218335150607,6.628255733954996,5.6147813322794375,80.16473142086471,5.200951844947773,82.79284364479022,MOD-PM-00446
21,84.56960346843395,6.346940508021556,5.408693766725656,81.46887211246386,5.064678044608943,83.47540770051229,MOD-PM-00446
22,85.50104948662535,6.177811048461092,5.230682204441471,82.71150430921692,4.936248273480663,84.25857269961531,MOD-PM-00446
23,86.0752033709512,6.932697954225717,5.0983431484159185,83.49659499279043,4.8410735578168165,84.80157820559339,MOD-PM-00446
0,92.2381478512021,5.0360732236197245,4.865017717055853,84.682436695415,4.844248734785048,83.94962616388311,MOD-PM-00447
1,92.52544883727032,4.747234665594569,4.764569192960117,84.97819590700266,4.76262584707355,84.12833621620473,MOD-PM-00447
2,92.58230654727002,4.687072754653544,4.664140227091247,85.24537462687624,4.679150660393646,84.32027308848681,MOD-PM-00447
3,92.71173198336969,4.690758708395129,4.565595595217541,85.3669141906401,4.576145235346167,84.43013757105032,MOD-PM-00447
4,92.97180195492112,4.49431580296445,4.466124308043422,85.85549551610788,4.47862842201528,84.98813487943364,MOD-PM-00447
5,93.26164244090523,4.384247364428149,4.379114140463138,86.20772006630239,4.39513401431932,85.4255703246396,MOD-PM-00447
6,93.30939754923976,4.663306089448719,4.29656813816471,86.39377220954684,4.3165241051773995,85.65803462497438,MOD-PM-00447
7,93.49345997921336,4.2558378635441985,4.24381858867835,87.01385342086876,4.27672159605922,86.21393656862375,MOD-PM-00447
8,93.69729287800413,4.071697304593758,4.274245625701399,87.4029572839895,4.324213354627072,86.69316425639622,MOD-PM-00447
9,93.74787196139887,4.33057563177686,4.2958175069060776,87.1270530026262,4.368839327143042,86.18588520281881,MOD-PM-00447
10,93.81027975783309,4.577252076588448,4.502386778099102,86.41723226051963,4.675190456664365,84.79222172268187,MOD-PM-00447
11,93.63644014322489,5.075050060350603,5.157137538846685,84.41516701292596,5.611029862040314,80.7722261755506,MOD-PM-00447
12,90.82660876453656,6.162722392034735,5.992500431629834,81.23313269430761,6.5525967929903315,77.14058227960577,MOD-PM-00447
13,88.82998096566462,6.16091506078617,6.721603309251986,78.25306417138538,7.212873258643388,74.63301214987402,MOD-PM-00447
14,86.38097733638733,6.680112466989643,7.180907191492576,75.45658240133886,7.530999283764244,72.56230819027726,MOD-PM-00447
15,85.72588398331345,6.739108814882724,7.359418500194233,74.53469121522008,7.567217579204074,72.61894961615293,MOD-PM-00447
16,86.51734407044523,6.068196848172123,7.208646152559565,74.43765340984197,7.2824305750388465,73.37061942084718,MOD-PM-00447
17,87.1036574546578,6.025933079158354,6.756582017761568,74.9891113997823,6.688306776858166,75.048348611231,MOD-PM-00447
18,88.29784629162378,5.982115155137626,6.2105932077650206,76.64452185024872,6.0216411780257255,77.52243663724614,MOD-PM-00447
19,89.65051616092455,5.576097906457284,5.755497210592196,78.50735361931733,5.519828669932666,79.69884290747879,MOD-PM-00447
20,90.46749443243598,5.61475491701192,5.545413022541868,80.6026167474399,5.356783029124223,81.09609064344544,MOD-PM-00447
21,91.12234216562433,5.361856028125605,5.33659202617835,81.90868826597435,5.21198015581837,81.83398812647025,MOD-PM-00447
22,91.7395248884811,5.197388698576614,5.155492118708995,83.09890822942744,5.073386850936637,82.70000681165833,MOD-PM-00447
23,92.0025259033702,5.8153681312590475,5.017123227619993,83.90538300993693,4.968782372237569,83.32282345597915,MOD-PM-00447
0,87.24838840517015,5.9131087536419535,4.857336392060169,84.6827667826447,4.799715663846685,84.45948028564453,MOD-PM-00457
1,87.63380193825196,5.523738920274088,4.75699375215815,84.98340962868369,4.722098671928954,84.58616513837109,MOD-PM-00457
2,88.10097125370034,5.407507976854434,4.655816346900898,85.26033664935201,4.635430267502589,84.8519770585371,MOD-PM-00457
3,88.2641278383866,5.395083249122933,4.556908876197773,85.37566672899446,4.533508469386654,84.92847600694519,MOD-PM-00457
4,88.7273555978596,5.133959150895964,4.457714607702434,85.85675383931365,4.439551927766748,85.43938519809787,MOD-PM-00457
5,89.09923857114289,4.984988091471563,4.369654365666005,86.21565520565812,4.358486112310083,85.90306074448053,MOD-PM-00457
6,89.25085171674225,5.346171671604489,4.287916657674378,86.40292080199521,4.277892391984634,86.04437936603694,MOD-PM-00457
7,89.56637751919851,4.91856437958949,4.2352996320355665,87.01512765620953,4.2376859043184565,86.61512551913604,MOD-PM-00457
8,89.65898350413988,4.714265415231355,4.266467352598411,87.41304233192739,4.281091679525638,87.02105369357115,MOD-PM-00457
9,89.1285962852959,5.045420228580534,4.287630702909185,87.13743717762647,4.320177109860584,86.62582254146344,MOD-PM-00457
10,87.33622440075493,5.543982036145094,4.495638515409185,86.44616018474431,4.6128202828254485,85.33262695396803,MOD-PM-00457
11,85.56065684395,6.246656413347329,5.151142267891057,84.4245466158535,5.517338030904696,81.53188966782712,MOD-PM-00457
12,81.8648383066122,7.608899802782134,5.989166765581837,81.25238658841802,6.442792186420926,77.99896942054369,MOD-PM-00457
13,80.38332943215984,7.4562123480366695,6.721801083390884,78.26400497605128,7.103387990709168,75.47145999465859,MOD-PM-00457
14,78.56264091667309,7.896987738059527,7.183662878215642,75.473103159699,7.426679748197945,73.4529501140447,MOD-PM-00457
15,77.89373508371936,7.960572758000199,7.362397251866799,74.54711465150612,7.461947614975397,73.58736796932325,MOD-PM-00457
16,79.24361229548114,7.114856971015684,7.212065470152797,74.44503276255908,7.172208332883719,74.44512113286645,MOD-PM-00457
17,80.55104297694078,7.003625399406971,6.7589197316881044,75.00555169121337,6.574184691708391,76.1410649336504,MOD-PM-00457
18,81.87258795273969,7.021134588215676,6.208847130201139,76.64026713503,5.913194013563968,78.62912231782524,MOD-PM-00457
19,83.19447125255434,6.593773854232329,5.750468723023135,78.5101200546349,5.434910052389071,80.61919942613464,MOD-PM-00457
20,84.15572234698368,6.650805245108907,5.539669310849016,80.58939422691725,5.287376277354541,81.8769516707784,MOD-PM-00457
21,85.1876291657991,6.340008942772892,5.33122851967153,81.91010339220584,5.150228257995943,82.603997541396,MOD-PM-00457
22,86.27897786624717,6.139333335743495,5.148821077294112,83.10044165342552,5.020448126186982,83.37395405637625,MOD-PM-00457
23,86.80906089555114,6.881948012610723,5.009493327272531,83.90325194300867,4.919114423720218,83.8747287560563,MOD-PM-00457
0,83.73685007540249,6.541361713631704,4.862393205337103,84.6884025025763,5.628862412594959,79.04975402157609,MOD-PM-00458
1,84.06734063764783,6.136278727109084,4.762022071121806,84.97994619970163,5.5507288137193544,79.21302888143128,MOD-PM-00458
2,84.41464552668519,6.022488213039242,4.661676059111706,85.24948731311777,5.466919282523308,79.47898681387717,MOD-PM-00458
3,84.59318727504952,6.021739963055028,4.563228881161516,85.37210746891591,5.365207735346167,79.59782243170132,MOD-PM-00458
4,85.03901667412849,5.760235327253122,4.463653564453125,85.85900975854358,5.26606910663415,80.09862804939733,MOD-PM-00458
5,85.34975347413874,5.597224304911271,4.376015004532113,86.20593997259824,5.187872786548256,80.5323057016615,MOD-PM-00458
6,85.60465316933494,5.969439523912899,4.2942916279998276,86.40168142582172,5.114218021624655,80.77044875845725,MOD-PM-00458
7,85.96209409066635,5.4798826306483095,4.2415940089779,87.01647093546325,5.078363408041263,81.35699810639271,MOD-PM-00458
8,86.12864637185936,5.2110784437392,4.271964731796012,87.4082279099944,5.129554537778401,81.94588847713575,MOD-PM-00458
9,86.19578865832244,5.404494633648721,4.29357151431932,87.13176520753302,5.171867749967627,81.3447969341805,MOD-PM-00458
10,86.66863230649489,5.461161962143426,4.500547798957614,86.43153082073064,5.432181848346858,80.33484845661985,MOD-PM-00458
11,87.23949181260421,5.805435877891192,5.153907733727555,84.41340816350274,6.174198382467196,77.79606809668778,MOD-PM-00458
12,84.75006998523604,6.907165428875775,5.9896646573398655,81.23946013898481,6.981419684478591,75.10285119325417,MOD-PM-00458
13,82.99341498862336,6.845048732933403,6.7190909201269,78.25750945286198,7.588408580801105,72.91255055211525,MOD-PM-00458
14,80.74093149126523,7.347783224193171,7.1789149500388465,75.4632841078616,7.90393572222462,70.94638590522892,MOD-PM-00458
15,78.7980376191797,7.6471118426942155,7.3574555960808015,74.5422404589574,7.958836170849879,70.87425845235751,MOD-PM-00458
16,79.34302262177741,6.962523905121565,7.20702029064874,74.4445293278984,7.715532503075362,71.22534590663172,MOD-PM-00458
17,79.25827465708866,7.12064189700129,6.755255599048256,74.9947011747413,7.195301709254144,72.01418352917413,MOD-PM-00458
18,79.69594525301903,7.319521709935664,6.208459674982735,76.64630150136368,6.6260467023480665,73.6307047006175,MOD-PM-00458
19,80.51257464552546,6.978975991944187,5.753054792709772,78.53007989957187,6.212644629715556,75.12202236533824,MOD-PM-00458
20,81.13525817285952,7.124232342514526,5.542821894693112,80.63485953821004,6.105302167860843,76.22812115158165,MOD-PM-00458
21,81.93811389902748,6.854289554073179,5.334145393160825,81.93267472409411,5.9744957349577,76.96824656533931,MOD-PM-00458
22,82.82152852017083,6.696067286661136,5.152838775466161,83.1124813016607,5.843134084459168,77.79436876497216,MOD-PM-00458
23,83.39097845890049,7.538698424348325,5.014449145912465,83.90890481854012,5.746905585020286,78.38145653318963,MOD-PM-00458
0,89.99951575768401,5.4203012495316125,4.958288709103074,83.98463787690052,4.936627635639676,83.67670383769504,MOD-PM-00460
1,90.28352011234276,5.079071012435242,4.859587948625259,84.26795476839688,4.8572473684068544,83.80526646988167,MOD-PM-00460
2,90.50405681537063,4.994251342898689,4.760418465124309,84.5420228947592,4.769476284638294,84.07938197436253,MOD-PM-00460
3,90.71278166415554,4.973195820584609,4.661661390441557,84.66113262281893,4.669241720800242,84.16998704098864,MOD-PM-00460
4,91.12936478733918,4.740581951788021,4.562309138682666,85.15177860576145,4.573801957441298,84.68910750499747,MOD-PM-00460
5,91.43735226349588,4.615673744267831,4.475681536764071,85.51458154330597,4.494361160868439,85.13632147351682,MOD-PM-00460
6,91.45169150288382,4.934261852886246,4.394442057741281,85.71839573897051,4.416161131463657,85.28561572080159,MOD-PM-00460
7,91.80453193747675,4.524552521013163,4.343029886319492,86.33080683755611,4.373536673698636,85.8885172006175,MOD-PM-00460
8,91.9230392257359,4.342949887296266,4.37487540060644,86.75378576036316,4.420572691859461,86.33561803491077,MOD-PM-00460
9,91.85815798259227,4.620831606080336,4.397370565003453,86.46262365941843,4.458332715113519,85.9157473105752,MOD-PM-00460
10,90.3851625780602,5.094042682736432,4.606895657534099,85.77211647665962,4.74317839395934,84.62832900832372,MOD-PM-00460
11,87.89446772777103,5.882537861472123,5.260429255870166,83.79074861726708,5.607598404857994,80.91153544220477,MOD-PM-00460
12,83.70299387669374,7.293266114414716,6.089662499190694,80.66761910454345,6.486334869216161,77.51484083734165,MOD-PM-00460
13,81.50527436852042,7.265562463237435,6.809081019617576,77.73338585532173,7.116440409454851,75.11706816952531,MOD-PM-00460
14,80.4640213929269,7.566838325863421,7.258962726066126,74.97428788664591,7.426051355857217,73.15649911448442,MOD-PM-00460
15,79.6980254869659,7.649858751904263,7.430725772077866,74.0953338159382,7.464465905289623,73.27808384342089,MOD-PM-00460
16,81.6575107666366,6.721686895443827,7.277829333563536,73.99952765196068,7.187261254747928,74.04494014761066,MOD-PM-00460
17,83.34694717548625,6.528614231091545,6.826184183194492,74.53032269135365,6.614888733921789,75.64201677438304,MOD-PM-00460
18,84.88551303123708,6.473436893091538,6.28143647757683,76.14905763067593,5.985325597267783,78.09993925147293,MOD-PM-00460
19,86.39264483412529,6.040229962728823,5.829248249201485,77.99357754617765,5.537290119993094,79.99764746987358,MOD-PM-00460
20,87.48423451786599,6.063475979572,5.628012304147963,79.9914295344063,5.411732879132856,81.14333602736669,MOD-PM-00460
21,88.43256279444451,5.763974359047297,5.422725108446996,81.25988229993958,5.281740135909444,81.79079340307752,MOD-PM-00460
22,89.20906155454212,5.590042476023829,5.2439376240935776,82.42224976766175,5.15471569082355,82.57210188807703,MOD-PM-00460
23,89.61936033543608,6.267184545706974,5.108323576700622,83.20569549476244,5.057152679611964,83.0973343401324,MOD-PM-00460
0,81.09940503771422,6.978949372496886,4.9309268933163874,84.1848916961816,5.6713513826069075,78.9762704840117,MOD-PM-00464
1,81.44774857922141,6.567202445375158,4.83190246289997,84.59732924465928,5.5941841088984,79.29259114972713,MOD-PM-00464
2,81.92517738156293,6.36179707674048,4.739810049248654,84.98479755529377,5.518694863935407,79.70662448280736,MOD-PM-00464
3,82.1743148087112,6.530467046662143,4.649412894363039,85.14448333813243,5.428015165922174,79.8628709418922,MOD-PM-00464
4,82.55891836302123,6.091247274888262,4.553380792791193,85.57448835236033,5.33306183883448,80.27096510161624,MOD-PM-00464
5,82.78537673149673,6.010081353763395,4.473477450284091,85.84526941764868,5.259421462647652,80.63552871047024,MOD-PM-00464
6,82.9746672115386,6.398688584725065,4.398874091189444,86.03176511189584,5.1900612863056965,80.87945038279848,MOD-PM-00464
7,83.28073131308857,5.946041562307669,4.3521862851375595,86.53275105599582,5.155217804977198,81.37967346045389,MOD-PM-00464
8,83.4443330632156,5.635587192155492,4.405635998009495,86.86494515158914,5.213897997112365,81.96491031555468,MOD-PM-00464
9,83.53700571307135,5.895171920827481,4.431804894260242,86.60280952271091,5.258583616411857,81.40375827259994,MOD-PM-00464
10,83.82487718332129,5.981318697601602,4.669092789791417,85.8369000631086,5.54613527726899,80.39442104357852,MOD-PM-00464
11,84.13895545609034,6.349683982808688,5.335558877607282,83.7126337626334,6.286429373271157,78.04399267680337,MOD-PM-00464
12,81.53369493934214,7.478194639574589,6.146733772241328,80.56803740724993,7.079397831236917,75.32180249519895,MOD-PM-00464
13,80.42696296994815,7.368172049522632,6.838998018839713,77.76481639369253,7.678845273250598,73.18050848125841,MOD-PM-00464
14,78.74732539643887,7.794395835608926,7.285032427482057,75.15596181696111,8.012507534483403,71.21634641218414,MOD-PM-00464
15,77.58445214697348,7.954890479565674,7.462450091348311,74.2606571872839,8.086517041950135,71.02433784156325,MOD-PM-00464
16,77.70286066676664,7.390465061945371,7.320531063988096,74.23916925702777,7.857822817847842,71.31968523661295,MOD-PM-00464
17,77.02927717015956,7.636711886234964,6.886015537806919,74.63381562005905,7.3524201892671135,71.98788214183989,MOD-PM-00464
18,77.24552488295306,7.832865169248483,6.3335372198195685,76.20656360444569,6.764082845052084,73.53798917134603,MOD-PM-00464
19,77.86736710247372,7.530819524817191,5.862850370861235,77.97611334664481,6.31730709984189,74.97137514750163,MOD-PM-00464
20,78.37313862017572,7.630049762983221,5.640646362304688,79.98744043622698,6.17054181780134,76.11977693466913,MOD-PM-00464
21,79.1676540319101,7.349853399674495,5.42196539015997,81.249195425851,6.028936186290923,76.833965247018,MOD-PM-00464
22,80.08662478895543,7.174813951471976,5.236392647879464,82.46432266235351,5.896808587937128,77.66083457583473,MOD-PM-00464
23,80.66808788553132,7.97101242887128,5.089331345331101,83.40906248546781,5.792691040039062,78.38142113458542,MOD-PM-00464
0,84.91843016844317,6.5411360448081854,5.44472428206559,83.46776622730297,5.578231979202438,81.9458239209521,MOD-00273
1,84.86183619275451,6.13365901248165,5.347268576150412,83.18677470448253,5.495895553421188,81.48535386808626,MOD-00273
2,85.11338312251452,6.1050825196300105,5.2173575935782965,83.42144964029501,5.3797620836195055,81.69004272628617,MOD-00273
3,85.4182081589819,6.099920883752966,5.105634081494677,84.0927617418897,5.264657827524038,82.3260848076789,MOD-00273
4,85.81615031581399,5.795743169012834,5.0176250751201925,84.68260029384068,5.189091609074519,82.8357932960594,MOD-00273
5,86.2276993182124,5.649543370988588,4.915385487315419,85.20312256865449,5.09388179569454,83.4226546235137,MOD-00273
6,86.60903046073918,5.9553646815027355,4.83391361446171,85.45222858806233,5.029098007705185,83.76312461266151,MOD-00273
7,86.85362295641086,5.532912242422332,4.770559792990213,85.96317823640592,4.98756358387706,84.24131456312243,MOD-00273
8,86.90010369428244,5.269066886425942,4.8227958260001715,86.22373853410993,5.067479060246394,84.72012563852164,MOD-00273
9,86.81730148790776,5.604999763269458,4.864206838083791,86.1232404604063,5.126633528824691,84.39578854906689,MOD-00273
10,86.38530067272683,5.8456529532189645,5.0690297556447454,85.42313380817791,5.3940875713641825,83.25642156076955,MOD-00273
11,85.80056259002257,6.367075975486961,5.652821970509959,83.79416409167615,6.153345799708104,80.19387632935911,MOD-00273
12,81.10989571070839,7.9408297311267155,6.397335513607486,80.73040834364001,6.946034190418956,77.28982296618787,MOD-00273
13,79.43022065819203,7.731835808229152,7.040761088276957,77.95634548480695,7.5295725392771296,74.87868160205883,MOD-00273
14,77.55965626709019,8.219684268597431,7.466032258756868,75.39085564246544,7.833020891462054,72.83519665225522,MOD-00273
15,77.43198393837396,8.188369042401874,7.596222594544128,74.60253860138275,7.8410634470509954,72.92407758943327,MOD-00273
16,79.11475957559945,7.248109534786308,7.460781893887362,74.86172020042335,7.585704426189046,73.91969282548506,MOD-00273
17,80.0597865441724,7.275122593441073,7.055150294041896,75.22980972960755,7.05578848031851,75.23047130710476,MOD-00273
18,80.97247613902017,7.425900355722289,6.573603032709478,77.04158472752833,6.49293702513307,77.50041232266268,MOD-00273
19,82.18128153501797,6.990879124522645,6.199373350038633,78.91941783192394,6.11754633306147,79.28746531559871,MOD-00273
20,82.76574461623368,7.172323172580592,6.070996630322802,80.77756856562017,6.064995398888221,80.33741974044632,MOD-00273
21,83.5198378000475,6.905629977115486,5.9140155498798075,81.67132518055675,5.974325326772837,80.62168737558218,MOD-00273
22,84.19953108272921,6.75693048208149,5.7505127623841,82.33565512856285,5.840580531529018,81.09661102294922,MOD-00273
23,84.56417480219889,7.516796330653207,5.625117039942479,82.90753437922551,5.737796322330014,81.53137508853452,MOD-00273
0,87.20838731532585,6.30539873947225,5.432027292775584,83.3869388286884,5.343830821278331,83.7292363512647,MOD-00274
