timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
7,83.19787943251447,14.46872291939541,12.910990397135416,83.71614621865629,13.282723783242583,80.08929655287001,MOD-PM-00446
8,81.16129377056943,15.050367455114728,14.071695963541666,78.4953375536986,14.614879261363637,74.49205772322837,MOD-PM-00446
9,77.11763405747416,16.011488742204023,15.363629890210701,72.4263801574707,15.843573984473643,69.54528168957643,MOD-PM-00446
10,70.23366198083214,17.461871617670212,16.550801595052082,67.07828799161044,16.916531957761205,65.28767129146692,MOD-PM-00446
11,65.62563338861092,18.699356881315722,17.600163623540087,63.30059822159584,17.89834009035669,61.819103163902206,MOD-PM-00446
12,64.8508273576238,18.996961277538283,18.478082521997315,60.24394468827681,18.76189507378472,58.77975860749832,MOD-PM-00446
13,62.16591460122844,19.783896306198454,19.04891628689236,59.11919734453914,19.287635880287247,57.802753910873875,MOD-PM-00446
14,58.61908521265973,20.67742127029038,19.403432826803186,58.508997059831714,19.58242458767361,57.448369459672406,MOD-PM-00446
15,57.544686935443494,20.88263852562617,19.570632472182766,57.55740741768269,19.69522125552399,56.599480946858726,MOD-PM-00446
16,59.525496938665,20.268783624638942,19.54369870580808,58.13792874114682,19.601932718296244,57.47353074044892,MOD-PM-00446
17,60.71702597898017,20.03585203996212,19.233134568339647,58.590622410629734,19.20258246527778,58.33372890588009,MOD-PM-00446
18,62.41831906053261,19.53416867707721,18.726495916193183,59.0128604233867,18.60440094302399,59.144861510305695,MOD-PM-00446
19,64.8359899657859,18.829457621796585,18.07599770902383,61.282298849086565,17.854050761521464,61.897204004152854,MOD-PM-00446
20,68.15151986945457,18.01730864278605,17.209719571200285,63.916495968597104,16.83912951536853,65.62425393769236,MOD-PM-00446
21,72.09042627259664,17.131399987595206,16.190838560766103,67.26345506006358,15.67574388153699,70.12503861407845,MOD-PM-00446
22,75.6778376349433,16.357702418319846,15.266437141262756,70.86542869100765,14.731958194654815,74.06939362506478,MOD-PM-00446
23,78.29870512706667,15.78053514969832,14.560252598353795,74.57404272896903,14.102077561981824,77.07999058159031,MOD-PM-00446
0,85.3254096604996,13.955569018969559,13.885009765625,77.31911576396287,13.523427943990688,77.7913071218163,MOD-PM-00447
1,86.64397372111345,13.653254919686532,13.41287570529514,80.26334107524217,13.126737652402936,79.91366041549529,MOD-PM-00447
2,87.92272588862139,13.386143365413592,13.005912703697128,82.62661797109277,12.776284265999843,82.02681319882171,MOD-PM-00447
3,89.11422927959997,13.121419227374929,12.705300995797822,83.64101448444406,12.545980742483428,82.80321421767727,MOD-PM-00447
4,89.62023617423506,12.949752710887923,12.438021573153408,85.10822731557519,12.323530100812816,83.93523064044992,MOD-PM-00447
5,90.13968429458019,12.841793186587365,12.210562966086648,86.15657675386679,12.127774325284092,84.64713167903399,MOD-PM-00447
6,90.57655339494234,12.95353579468079,12.22177463107639,86.48740198154643,12.27105651238952,83.88190760756984,MOD-PM-00447
7,89.02322023334817,13.491011604518102,12.829926461884469,84.02517183862551,13.198476772115688,79.89252460364139,MOD-PM-00447
8,83.61081119916078,14.789016670491486,14.002624819977115,78.6533738723909,14.57136828489978,74.01794560750325,MOD-PM-00447
9,78.14499333908543,16.004886131539514,15.306042603772095,72.49626514165088,15.800798820726799,69.02530612367572,MOD-PM-00447
10,72.89750375751164,17.124372313364287,16.504124188663983,67.14092035004587,16.869840988005052,64.70090631041865,MOD-PM-00447
11,69.84920312580279,17.83307494413459,17.56180364435369,63.36121634281043,17.850550179529673,61.19383370755899,MOD-PM-00447
12,71.92209136167862,17.331281594816367,18.44148485588305,60.36181251448814,18.70057477854719,58.21348228839913,MOD-PM-00447
13,70.30896786043984,17.740047539742093,19.01488363863242,59.253634867042,19.22374501854482,57.19565790349787,MOD-PM-00447
14,65.17830322282302,19.063533688273285,19.37278762971512,58.61050769536182,19.529415554470486,56.74698800751657,MOD-PM-00447
15,63.43007073081727,19.409150704412596,19.544245247889048,57.72116277675436,19.65099265358665,55.98930019802518,MOD-PM-00447
16,64.64321757572468,18.977249607402737,19.507601343020045,58.31520450476444,19.54962096551452,56.903006505484534,MOD-PM-00447
17,66.22927321795527,18.683656422626918,19.191077646583018,58.77009813713305,19.156455608329388,57.741982932042596,MOD-PM-00447
18,67.72222544903947,18.19921499907899,18.681061407532354,59.20992818504873,18.56988648693971,58.54685369164053,MOD-PM-00447
19,70.32381403332349,17.431381725604243,18.03024076211332,61.467461017647175,17.841730907709913,61.24057669591422,MOD-PM-00447
20,74.52155287019343,16.435772237945336,17.164054485282513,64.10510473540334,16.860945884627526,64.73330307006836,MOD-PM-00447
21,78.1694009083274,15.7358796467025,16.144736776546555,67.45429393223354,15.718784254424426,68.97426079730599,MOD-PM-00447
22,81.55821342933679,14.986002758449679,15.21742092833227,71.06454561194595,14.758738303671079,72.87028503417969,MOD-PM-00447
23,83.9656447210435,14.42978208818882,14.511354096081792,74.76995849609375,14.095314804388552,76.0451710759377,MOD-PM-00447
0,76.1976226759925,15.942610926207692,14.301562563911158,76.22777773073206,14.080801119979139,76.55862296938272,MOD-PM-00457
1,78.26650398216202,15.444656222600909,13.803437717297939,79.10175047869457,13.674195614160668,78.53479664987294,MOD-PM-00457
2,80.18422868823957,14.995205096932802,13.3772760361277,81.41366898701453,13.31913238046057,80.33021972816027,MOD-PM-00457
3,81.49998225532725,14.628554003930114,13.030302357299165,82.77156098850111,13.035077799053091,81.24600067937561,MOD-PM-00457
4,82.63787484854241,14.332255155099384,12.735563587767915,84.42653380388988,12.784288016913449,82.52036892556396,MOD-PM-00457
5,83.68977165083612,14.098346019808629,12.487232148335242,85.52760632499974,12.569772930045403,83.43683446514669,MOD-PM-00457
6,83.92869115972456,14.109744116545265,12.445978294492392,86.13194390741319,12.62693027676088,83.2990171422509,MOD-PM-00457
7,81.3646514891511,14.835859874596771,13.023665183501718,84.30083477559513,13.507460189739447,79.56017886656117,MOD-PM-00457
8,75.35804757906668,16.338753623527264,14.257175465528878,79.30969871401163,14.933951492709015,73.86403825769874,MOD-PM-00457
9,69.37475607573383,17.908824612562235,15.70199920494519,72.61498797751221,16.224329923459997,68.7320787719407,MOD-PM-00457
10,63.54033542139775,19.314725165456018,16.997946694259245,66.49460825495694,17.34044579311191,64.11674657292392,MOD-PM-00457
11,60.19791100694655,20.05098036420687,18.077333779859295,62.24398288427223,18.339139129478895,60.35406076720872,MOD-PM-00457
12,61.73848343772477,19.459421080182295,18.961205767087286,59.19482541708422,19.187054059892425,57.442115424191144,MOD-PM-00457
13,59.90358604818438,19.94796308253898,19.578001811242228,57.90220847803885,19.75534393150769,56.21214845667335,MOD-PM-00457
14,56.792250716108896,20.837033972937537,19.99251472513089,57.068765390605826,20.132482718422775,55.46757503329771,MOD-PM-00457
15,56.088454004476,21.107695719379088,20.174466118138497,56.32031601511371,20.259915177110603,54.87026947580707,MOD-PM-00457
16,58.53752008094598,20.302966768895896,20.177237305965722,56.27466914791087,20.20818468663081,55.013534605815146,MOD-PM-00457
17,59.997304404741286,19.813892052564007,19.902999478484947,56.67779263401531,19.864637125224966,55.83075819964184,MOD-PM-00457
18,61.76084797964535,19.323624570722185,19.412905068921795,57.54834563569873,19.29426854318349,57.07707156435981,MOD-PM-00457
19,63.57305672618394,18.87764658953687,18.721396401290495,59.66643562117172,18.514154883579433,59.73215532552509,MOD-PM-00457
20,65.71136390350298,18.362604621556564,17.772382007219406,62.690299887931786,17.45046150247464,63.751417070159114,MOD-PM-00457
21,68.05127518855997,17.889059803969946,16.686373901367187,66.27926005313272,16.247629908511513,68.66654420149953,MOD-PM-00457
22,71.32302154531722,17.190444887509297,15.704629837839226,69.90834904720909,15.28872423673931,72.24601900201095,MOD-PM-00457
23,74.06953829789013,16.547007336158014,14.9667918958162,73.58672481336092,14.653836380807977,74.92024867409154,MOD-PM-00457
0,73.65675106113449,16.840056577133026,14.300445077306938,76.24652668818129,14.79868480422734,71.67987693666788,MOD-PM-00458
1,75.39749459736605,16.41372687563986,13.802815062837452,79.11426468294952,14.406633626728159,73.66684189641663,MOD-PM-00458
2,76.97939236073421,16.021106995393623,13.377870409900606,81.441091487545,14.059885394510799,75.50902523420244,MOD-PM-00458
3,78.08487544752073,15.6824130575976,13.032524548275932,82.7902681440583,13.777393281147742,76.46558955327379,MOD-PM-00458
4,79.12531655936942,15.387466216822608,12.738550315976767,84.42701649291354,13.52985641719159,77.68901669167724,MOD-PM-00458
5,80.12952892173566,15.093950649240002,12.490570068359375,85.53725105804922,13.317131801425475,78.55340312538347,MOD-PM-00458
6,80.81226735044777,14.919477485172772,12.449087412569535,86.13532041379919,13.351634879386863,78.48444897716583,MOD-PM-00458
7,81.63054240640713,14.886604278323771,13.022993637005072,84.30347013223857,14.034972026085978,76.43270830084516,MOD-PM-00458
8,80.63013982458607,15.320205838270901,14.255352080180383,79.31008963060629,15.270899108567162,72.16989385395149,MOD-PM-00458
9,76.779473558814,16.24292866676202,15.696329486307674,72.61840886220882,16.515381019152898,67.48689274013978,MOD-PM-00458
10,71.5023220979256,17.26626351853369,16.98928098029491,66.49327115363475,17.66275200169748,62.74525393740669,MOD-PM-00458
11,68.41282852413565,17.890967514856648,18.06694406239774,62.246888025892964,18.702038829863383,58.86769363642987,MOD-PM-00458
12,68.57989938578478,17.877737063881533,18.950356528397005,59.18824320688297,19.58405675438686,55.88816108503891,MOD-PM-00458
13,65.18787951324897,18.728970653449906,19.56515087507158,57.89439164406342,20.18218642629254,54.56754464753635,MOD-PM-00458
14,60.967163735798124,19.789758814019965,19.97887864037958,57.06206744129121,20.5795228968116,53.75278520833759,MOD-PM-00458
15,58.4659990962516,20.534600945669432,20.159798986624672,56.31383270743006,20.723531033980283,53.061324893492056,MOD-PM-00458
16,58.51999542692957,20.585335459860364,20.162834127535994,56.26392003004464,20.673489236082705,53.18322150744693,MOD-PM-00458
17,59.089576021001925,20.419884800647,19.88979143871687,56.66377633778837,20.32217535048879,53.973230212146696,MOD-PM-00458
18,61.336581908595996,19.758772043659118,19.401241282517997,57.54140033022895,19.743549446785014,55.22965627939913,MOD-PM-00458
19,64.06172435500098,19.132878550682197,18.71036581468832,59.66229262027441,18.968740253548347,57.722608476409114,MOD-PM-00458
20,65.68743576725525,18.80064301919646,17.763218105775522,62.68759083373384,17.95427284440445,61.12007928019419,MOD-PM-00458
21,67.72311304483698,18.424043205071186,16.68016373483758,66.2773442318565,16.850231291118423,64.72685237683748,MOD-PM-00458
22,70.25920761436606,17.837335684902616,15.70088677657278,69.91190032958984,15.95575657894737,67.65441525107936,MOD-PM-00458
23,72.44411370757642,17.29969261514288,14.964743363229852,73.59817922491776,15.349735942639803,70.17893168800755,MOD-PM-00458
0,79.61311714784092,15.085424537766803,14.360958558726685,75.68417022864855,14.156382615653632,76.08924380397298,MOD-PM-00460
1,81.40798728089698,14.652438949929332,13.867620498098004,78.49992108969164,13.760236650237239,78.05040934697496,MOD-PM-00460
2,83.10318949306746,14.25472493086875,13.445168060782068,80.81025424178358,13.415181744161076,79.79053802889679,MOD-PM-00460
3,84.42255262407946,13.91232809345131,13.101197247729875,82.16131010604778,13.138398015686354,80.64358728219078,MOD-PM-00460
4,85.31270342645118,13.658074145347717,12.808644399593014,83.77035438577542,12.889591396791149,81.93204000982314,MOD-PM-00460
5,86.05594587647963,13.483639977362003,12.561511454157804,84.88221876533868,12.680067931170239,82.80435340441959,MOD-PM-00460
6,86.46633716287056,13.51886950256613,12.52327724277037,85.48078980370965,12.731963472216542,82.72953670561625,MOD-PM-00460
7,85.53907123858548,13.882952054567664,13.097624613976603,83.70579752497648,13.56716743189627,79.17696666218224,MOD-PM-00460
8,82.59854543212032,14.684842811959571,14.32151626666803,78.82443121465712,14.932311053051375,73.71407435951433,MOD-PM-00460
9,73.77156783690621,16.67644990880716,15.748308431415659,72.28536573879381,16.17728428066713,68.70094427138723,MOD-PM-00460
10,67.03164885146222,18.280641679249154,17.031509958636697,66.229929819157,17.261941160831153,64.16282286319434,MOD-PM-00460
11,62.41601818289713,19.333484753555027,18.107711552325345,61.97486402102166,18.231629855969814,60.46257049001324,MOD-PM-00460
12,61.89548015070076,19.392015300278775,18.994901167784686,58.87840676432505,19.058436848106183,57.57676630868961,MOD-PM-00460
13,58.80911696760453,20.28133622738775,19.61460996298266,57.54877471923828,19.613358262945845,56.38248898970519,MOD-PM-00460
14,55.79714816911398,21.108275113709432,20.031763685935456,56.69971406147742,19.9832645436232,55.650637781432785,MOD-PM-00460
15,55.7925877208182,21.157493455770563,20.214693239222022,55.936911577953715,20.112625521515053,55.06498300841966,MOD-PM-00460
16,57.87260410599781,20.51187529475049,20.218432840876556,55.88622449705114,20.06988557346204,55.20452319639516,MOD-PM-00460
17,59.568871345083906,20.058738943548455,19.94475695225581,56.30063808900523,19.741756099680956,56.009715594546336,MOD-PM-00460
18,62.157890530741554,19.22401175756962,19.45414454275401,57.19266871507255,19.192871732861583,57.24247849549298,MOD-PM-00460
19,65.64687146309707,18.21066753575691,18.761597798132772,59.32149687362591,18.437418193717278,59.87612813180654,MOD-PM-00460
20,68.02752212765972,17.651484746436314,17.814003669778714,62.337612990933565,17.405631180209014,63.79401649355264,MOD-PM-00460
21,70.91504555219872,17.084671754056508,16.731532528525904,65.89315665395637,16.241940628854852,68.5972623523913,MOD-PM-00460
22,74.38394494500155,16.345072721978802,15.754476768092106,69.48673107749538,15.320924618369654,71.9962828184429,MOD-PM-00460
23,77.32756687870332,15.688232913498316,15.021729318719162,73.10343509473299,14.71201460988898,74.52668420892013,MOD-PM-00460
0,72.7777192605079,16.69512139104106,14.105656610018965,75.54004790817481,14.679943692856941,70.79171056332795,MOD-PM-00464
1,74.44563565818488,16.256519598100642,13.611556343410326,78.58989675494207,14.280715942382812,72.86171416959901,MOD-PM-00464
2,76.02842757955514,15.842360610400963,13.192109149435293,80.90483791240747,13.937095863231715,74.63388448521711,MOD-PM-00464
3,77.35933234714405,15.471881049067488,12.84809787031533,82.35512351989746,13.645845606707145,75.79241596443066,MOD-PM-00464
4,78.20481007609106,15.182359539948235,12.557694808296535,83.76753326084302,13.392316956450975,76.87591782169065,MOD-PM-00464
5,79.11698702996334,14.928946326146612,12.313864666482676,84.81586962160857,13.175478949063066,77.71530879753223,MOD-PM-00464
6,79.62434131768846,14.831944759399576,12.265355980914572,85.54916837941046,13.190899503403816,77.82778373662977,MOD-PM-00464
7,80.36387771468013,14.831766780905502,12.813608805338541,83.84792323734449,13.83589039678159,75.92135011977044,MOD-PM-00464
8,79.31034950733955,15.296785804070993,14.032007632048234,78.92488167251366,15.049442235974299,71.90729080421337,MOD-PM-00464
9,72.9915652726105,16.84751909377645,15.4706469549649,71.8606439811596,16.331772735153418,66.90902125317118,MOD-PM-00464
10,66.74474509660368,18.229148368434576,16.73813806063887,65.75692407635675,17.521525507387906,62.0202209085658,MOD-PM-00464
11,64.05726723983,18.714595464567015,17.776835676552594,61.58839249265367,18.574067820673402,58.07101700271385,MOD-PM-00464
12,65.09876509070497,18.435362457546024,18.654102270153984,58.59653969087462,19.4899729853091,55.02315899254619,MOD-PM-00464
13,63.5895797645091,18.810722035028427,19.239834329356317,57.43582449097564,20.07943250130916,53.792490447776906,MOD-PM-00464
14,60.71182976279887,19.460239293001724,19.643519525942594,56.73944420745407,20.479323456252832,53.05504248798757,MOD-PM-00464
15,60.207636513820546,19.579906764020144,19.81089705315189,56.16782047437585,20.61509981017182,52.539238853731014,MOD-PM-00464
16,62.010336342857634,19.175378123218962,19.814066569010418,56.163114506265394,20.5618315986965,52.660646562990934,MOD-PM-00464
17,62.6822078032515,19.052175022297973,19.554047847139664,56.56527761099995,20.214842312577844,53.45221842890201,MOD-PM-00464
18,63.689235178265534,18.845159213566056,19.08498780623726,57.47086312114329,19.637965769007586,54.7465255709662,MOD-PM-00464
19,64.70487216944764,18.66946321758474,18.420439568118773,59.29205159173495,18.865195343459863,56.931161839029066,MOD-PM-00464
20,65.60401063298816,18.4710317984462,17.51184844970703,62.131943951482356,17.863898456960484,60.10553386245949,MOD-PM-00464
21,66.86868762762057,18.213305296922407,16.441809281058934,65.48712756668311,16.752776104470957,63.417585497317106,MOD-PM-00464
22,69.15499255159402,17.68444974468058,15.479108948638475,69.0560538250467,15.847692959550498,66.37992637744848,MOD-PM-00464
23,71.19776384043084,17.17543508573209,14.745774089426234,72.635050110195,15.221236629762512,68.95020005322885,MOD-PM-00464
0,76.05531362108955,15.633864785066418,13.786640167236328,75.77100183652794,13.669484014096467,75.15611296114714,MOD-00273
1,77.80297957229756,15.219428427928728,13.308905560037363,78.9533143043518,13.279137818709664,77.2825960698335,MOD-00273
2,79.27178981225764,14.840325722316505,12.903646220331607,81.28608975203142,12.945395759914232,79.09396221326745,MOD-00273
3,80.7711222000042,14.5125905684401,12.586158089015795,82.59421881385471,12.686266194219174,80.12567003913547,MOD-00273
4,81.40295276147882,14.278305983691267,12.312906679899797,83.79692401056704,12.449587117070736,81.06300036803536,MOD-00273
5,81.98950132173671,14.085038886208503,12.08243527619735,84.78532013685808,12.249062745467477,81.8013880563819,MOD-00273
6,82.13828641945895,14.103207033517162,12.058888145115064,85.44017605159594,12.334097986635955,81.51443301076475,MOD-00273
7,78.9554913813796,14.899914179379165,12.609692615011465,83.47321091527525,13.173362400220787,77.98486792522928,MOD-00273
8,75.09772783260168,15.947239531604094,13.786291868790336,78.37198205616163,14.499299422554348,72.61282806811126,MOD-00273
9,69.97196641679417,17.19270700162358,15.144956505816916,71.4122601799343,15.719706328018852,67.55818151391071,MOD-00273
10,64.17105348860106,18.512079560519364,16.34515729157821,65.73214924853781,16.79518575253694,63.1128248339114,MOD-00273
11,60.76132844069805,19.290297825506734,17.350988968558934,61.85768977455471,17.734664916992188,59.53260013331538,MOD-00273
12,61.169160374448694,19.232955174785115,18.22247082254161,58.92505790876306,18.591093312139098,56.56304614440255,MOD-00273
13,59.395888445447596,19.762088453562118,18.77057647705078,57.928334505661674,19.087992626687754,55.671446924624234,MOD-00273
14,56.280182040138655,20.558028020593873,19.138652967370074,57.40216856417449,19.416391953178074,55.21602800618047,MOD-00273
15,55.28708109688877,20.776950534695413,19.29275894165039,56.843578380087145,19.525098717730977,54.79986750561258,MOD-00273
16,57.28554146921247,20.310468457095375,19.27456814309825,57.20463742380557,19.45041739422342,55.35770173694777,MOD-00273
17,58.429211472914574,20.074725740334557,18.998037752897844,57.63490620903347,19.094536491062332,56.202634728473164,MOD-00273
18,61.18673204989244,19.272338896503435,18.529033826745074,58.32249622759612,18.541647040325664,57.281084848486856,MOD-00273
19,65.30201929541313,18.175058530009363,17.900383824887484,60.07177549859752,17.828529357910156,59.45723324236663,MOD-00273
20,67.22081228708983,17.720863729688165,17.056061952010445,62.609379250070326,16.88168716430664,62.68929912732995,MOD-00273
21,69.3086885189563,17.26797250337626,16.03196036297342,65.71606837148252,15.765107859735904,66.53076901643172,MOD-00273
22,72.04364284272751,16.646669301782012,15.108353987984035,69.25121520913166,14.838293324346127,70.21665564827298,MOD-00273
23,74.36404931781884,16.10143274950555,14.395216402800187,72.79936133260313,14.202365377674932,73.08747024121492,MOD-00273
0,79.07633911292443,15.191239689255811,13.787369437839674,75.72751366573831,13.561431718909223,76.53749708507372,MOD-00274
1,80.78735881052668,14.75202485813854,13.30994879681131,78.74082156886224,13.180385257886803,78.4857465495234,MOD-00274
2,82.23009486153389,14.382131922563946,12.896627674932065,81.2345239183177,12.849257925282354,80.21013840385105,MOD-00274
3,83.31573622969992,14.096645940743914,12.575611280358356,82.5274918804998,12.591603320577871,81.11825229810631,MOD-00274
4,83.87640246353352,13.8953382338204,12.299826082975969,83.74234334282254,12.35596515821374,82.06039391393247,MOD-00274
5,84.76484142167347,13.706901075819347,12.067910401717477,84.74508042957471,12.158935712731402,82.69887449430382,MOD-00274
6,85.11945223069529,13.779518940415688,12.044957368270211,85.41646213116853,12.23632696400518,82.57736738868381,MOD-00274
7,82.84717085027931,14.483797606971791,12.600251570991848,83.50044049387392,13.084669527800187,78.76198536416759,MOD-00274
8,79.85568523490213,15.386634812906651,13.791119285251783,78.40277541202047,14.413287453029467,73.27435982745627,MOD-00274
9,74.90153830904546,16.620341717835387,15.164750969928244,71.40471443922624,15.642163981562076,68.13979777045871,MOD-00274
10,68.75046578921022,17.9891461741693,16.37606430053711,65.730835168258,16.713835674783457,63.7651335882104,MOD-00274
11,64.70116936114266,18.936519199630883,17.391354768172555,61.85483745906664,17.647472215735394,60.24663670166679,MOD-00274
12,65.224002825638,18.91007018468953,18.264770010243293,58.94389979735665,18.493453813635785,57.35808600550113,MOD-00274
13,62.5918541403591,19.669126404278497,18.816040370775305,57.95790402785592,18.9833287778108,56.49226213538128,MOD-00274
14,59.19314939973798,20.459765956813914,19.186369522758152,57.4322569059289,19.311975727910582,56.05419478209122,MOD-00274
15,58.5568222773443,20.61737754316356,19.34573977926503,56.87216169937797,19.424096978229024,55.69661567522132,MOD-00274
16,60.92887376602528,19.986397469245926,19.327904410984207,57.24459492641947,19.34917632393215,56.2989008737647,MOD-00274
17,62.131785566594765,19.645085757088278,19.049856600554094,57.68401398866073,18.99600949494735,57.166110702182934,MOD-00274
18,64.17066686101552,19.017184139578664,18.57442756321119,58.35464330341505,18.442063538924508,58.25526108949081,MOD-00274
19,67.85409655535321,18.045504987445867,17.94100570678711,60.09121928007706,17.728120223335598,60.45949046508126,MOD-00274
20,69.2980233774537,17.55842361792782,17.09136614592179,62.625461910081945,16.766220590342645,63.9230115517326,MOD-00274
21,71.35064206605396,17.05687333649968,16.059017181396484,65.72087673518969,15.62863706505817,68.13688976868339,MOD-00274
22,74.54123234629321,16.339999396144766,15.123895893926205,69.20619093853495,14.695948061735734,72.06873323606408,MOD-00274
23,77.19410484096765,15.711906229741576,14.400856018066406,72.68903612053913,14.082541921864385,74.54345103968744,MOD-00274
0,77.52544895047045,15.865459110312651,13.487701084302818,73.26422882080078,13.157082599142324,75.34101875968601,MOD-00275
1,79.540841000102,15.35279962171337,13.007947175399117,76.52086407205333,12.769529923148777,77.44711320296578,MOD-00275
2,81.30233735143422,14.898508264857297,12.592390640922215,79.04353668378747,12.443212426227072,78.88274072564167,MOD-00275
3,82.72035521431708,14.601563457413313,12.25037549889606,80.59505868994671,12.151330699091373,80.18798446655273,MOD-00275
4,83.2881149872147,14.379027217561552,11.9686279296875,81.69367491680643,11.906301415484885,81.01210171243419,MOD-00275
5,84.19702973144122,14.144541486118628,11.736189137334408,82.70334716465162,11.701329770295516,81.84934106080428,MOD-00275
6,84.40487505538204,14.177714527669096,11.704986903978432,83.68871813235076,11.771155315896738,82.0587912849758,MOD-00275
7,83.68344546691819,14.494890015181157,12.23994080916695,82.27448708078136,12.665433800738791,77.94202443827753,MOD-00275
8,81.65005484270394,15.132658565761234,13.46628238843835,77.2942995817765,14.078541631283967,72.0684995236604,MOD-00275
9,77.24868825115576,16.185575805418797,14.886324343474016,69.445806130119,15.337690602178158,66.48263035649839,MOD-00275
10,70.97257852623845,17.539638535424103,16.085703642471977,63.459967240043305,16.416117129118547,61.813147752181344,MOD-00275
11,66.04020651692866,18.561607873828525,17.03049303137738,59.53309735007908,17.297176195227582,58.24509749205216,MOD-00275
12,65.46958241405102,18.854280495614923,17.86626102613366,56.800180062003754,18.10505543584409,55.470893403758176,MOD-00275
13,62.56453037281243,19.708021521922426,18.371169712232508,56.03333854675293,18.548769743546195,54.820421674977176,MOD-00275
14,58.47939500180749,20.8084924270414,18.74209395698879,55.715593338012695,18.890346361243207,54.45582775447679,MOD-00275
15,57.11923108026977,21.208016227888397,18.88527414073115,55.56877289647641,18.982010219408117,54.556512542392895,MOD-00275
16,59.531877225118805,20.711224248263107,18.89062964397928,55.69995855248493,18.93310845416525,54.83338700170102,MOD-00275
17,60.11323273965868,20.6425693898347,18.660952360733695,56.18448531109354,18.628613679305367,55.74207650060239,MOD-00275
18,61.800961727458564,20.254378029519476,18.231324900751527,56.84473133087158,18.11704917576002,56.839536708334215,MOD-00275
19,64.58821411404365,19.46467138745507,17.62278249989385,57.71990162393321,17.415206909179688,58.2162448219631,MOD-00275
20,67.5393403230886,18.475376944631527,16.8079369586447,60.0950756487639,16.474375517471977,61.59704262277354,MOD-00275
21,70.09656556650518,17.774725585275196,15.793533325195312,63.0526706032131,15.330879543138588,65.94690409950589,MOD-00275
22,72.80885423009522,17.043749803150373,14.846750342327615,66.58139121014139,14.335234600564707,70.64135642673658,MOD-00275
23,75.29113347584102,16.40478542333847,14.114783245584238,69.93630429972772,13.70496467922045,72.94593371515688,MOD-00275
0,81.91256407294092,14.664384504960326,13.43451159933339,73.7741114989571,13.097618103027344,76.03487408679464,MOD-00494
1,84.42849824304955,14.162624702214028,12.951388483462127,77.07628494760264,12.706157850182574,78.14880653049634,MOD-00494
2,86.0389083496607,13.739690817868722,12.531588678774627,79.69021925718889,12.378765935483186,79.53508605127749,MOD-00494
3,87.22841251705391,13.483101362344682,12.188785718834918,81.2111873212068,12.08463652237602,80.84730575395668,MOD-00494
4,87.91658868830243,13.239047467428437,11.906167735224185,82.31388092041016,11.838167273479959,81.65935313183329,MOD-00494
5,88.79041216187557,13.060255834287274,11.6731653628142,83.31550929857337,11.631921519403873,82.49716941170071,MOD-00494
6,88.54569704212645,13.20515063489583,11.638541511867357,84.30100366343622,11.703413590140965,82.69335050168245,MOD-00494
7,84.57386677272987,14.172485745716813,12.172015977942426,82.83421404465385,12.626010065493377,78.42006289440653,MOD-00494
8,80.2171205087641,15.371529998400986,13.40703184708305,77.7584689596425,14.087422246518342,72.30368614196777,MOD-00494
9,74.09877796480639,16.752074844244323,14.841725225033967,69.75201216987942,15.38328220533288,66.63741584446119,MOD-00494
10,68.20939343380185,17.955665659546582,16.048858642578125,63.68745492852253,16.489445230235223,61.928524266118586,MOD-00494
11,64.75606822565732,18.587851670917562,16.994466698688008,59.77444723378057,17.396796185037363,58.33181314883025,MOD-00494
12,66.11191398039088,18.427583492590927,17.82730467423149,57.07357004414434,18.221976902173914,55.51811176797618,MOD-00494
13,63.887741432320546,19.057173136483314,18.32853068476138,56.33140095420506,18.672166575556215,54.8285144308339,MOD-00494
14,60.572569626107764,19.804307810061356,18.696912350861922,56.03202260058859,19.018656191618547,54.42381775897482,MOD-00494
15,59.709645721681184,19.9945553577942,18.838224991508152,55.891128498574965,19.10831351902174,54.50404063515041,MOD-00494
16,62.69791071492772,19.36305670956212,18.843548982039742,56.020237798276156,19.048820163892664,54.79343667237655,MOD-00494
17,63.97670285623415,19.085067355047094,18.614333111306895,56.49391609689464,18.73043790070907,55.715111151985504,MOD-00494
18,65.77459151731072,18.74437220053762,18.1861107867697,57.13912470444389,18.200015855872113,56.83571210114852,MOD-00494
19,67.64160430664431,18.209126823338053,17.5785608706267,58.01983045495075,17.47155131464419,58.293460348378055,MOD-00494
20,70.08513188362173,17.407572653384513,16.763748832370926,60.403400711391285,16.496943929921027,61.772752969161324,MOD-00494
21,73.37279051435524,16.60950647421178,15.748313903808594,63.39463955423106,15.31741598378057,66.31025845071544,MOD-00494
22,76.75475220662622,15.877149393967949,14.799383412236752,66.96026714988376,14.294551683508832,71.22287397799285,MOD-00494
23,79.54813181565419,15.228213015108942,14.065006753672725,70.3661938957546,13.654203663701596,73.57108518351679,MOD-00494
0,81.79182279683081,14.533094602774199,13.434526858122453,73.77387179499087,13.271176213803498,73.86341725225034,MOD-00495
1,84.24672893665333,14.027434119687745,12.95139511771824,77.07619762420654,12.883062943168309,76.06493311342986,MOD-00495
2,86.01192353845211,13.585541044396658,12.531593322753906,79.69015805617623,12.558631233547045,77.57475260029669,MOD-00495
3,87.74541748894232,13.247140124697319,12.188785718834918,81.21117488197659,12.268722865892494,78.87481606524923,MOD-00495
